comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
f5298d30-d61c-4025-921c-32081fc52e91,Cole and Sons,Ltd,Nigeria,Libyan Arab Jamahiriya,1985-01-16
5a157e3e-3370-495b-9cf9-7303d30bde30,"Howard, Haynes and Hamilton",Inc,Philippines,Honduras,2009-06-12
de422085-88b8-4d04-9028-d3536b39d7ed,Parker-Beasley,PLC,Pitcairn Islands,Slovenia,1978-02-09
5850ccdf-f2f8-489e-b445-853d0a018193,"Ballard, Williams and Flores",LLC,Monaco,Guatemala,2021-11-16
cc592aa3-2573-45eb-b5e7-ddf9a9d738f2,Ramirez-Miller,PLC,South Africa,Venezuela,2009-12-08
bd0990ec-93c3-4332-b352-57675df05d82,Hart-Vazquez,Ltd,Tanzania,Ecuador,2017-04-02
e136940c-6548-4dd2-ba13-d09a08c0c9f7,"Kirby, Bishop and Olson",Group,Turkey,Timor-Leste,1983-05-16
f625ab8b-aa06-45f5-91d2-2d111d03cc8a,"Owens, Hopkins and Lewis",Ltd,Slovakia (Slovak Republic),Isle of Man,2019-09-08
c33af7d0-e41d-4366-9e08-d27a02c4102e,Luna Ltd,Inc,Equatorial Guinea,Martinique,2019-12-28
85f3bc35-f2e5-4e6b-bf5d-a9629474f025,Hill-Santiago,Inc,Gabon,Guatemala,1989-01-10
a56a2d06-306c-4c24-b39e-34e3483a8842,"Adkins, Anderson and Moore",and Sons,Dominican Republic,Spain,1972-02-15
3e7fba39-fbf1-4fa2-9525-c28574b424bc,"Wright, Ramirez and Ellis",Ltd,Seychelles,Libyan Arab Jamahiriya,1996-09-05
e92b9bc4-31bb-4e04-9549-f97f05901940,Alvarado PLC,PLC,Cayman Islands,Hong Kong,1996-11-18
6a61f8f4-3e1b-4040-b988-4f8ff8eadd50,Edwards Ltd,PLC,South Africa,Western Sahara,2006-04-19
bbe02210-3f56-447b-9727-9f67ac2d7738,Phillips and Sons,PLC,Ghana,Netherlands,2004-02-21
dbfcf784-9dcb-4c1f-9935-327d63bd1b6a,"Goodman, Lee and Nelson",PLC,Malaysia,British Indian Ocean Territory (Chagos Archipelago),1988-11-21
d2d80ea5-9cf1-48c3-b30c-363eee6390d3,Santiago-Adams,and Sons,Saint Martin,Rwanda,1970-11-26
8dde6bc6-c5e5-4569-baed-6b1026aa4740,"Hill, Taylor and Watkins",PLC,Isle of Man,Andorra,2023-07-12
6a1cca01-1426-47da-86ef-3d36281d8076,Cohen Group,PLC,Namibia,Sierra Leone,1991-12-24
3b6335c1-0852-4619-912f-d15568a07715,Ward LLC,and Sons,Nepal,Palau,2011-11-09
1303b65f-7dc2-4990-a1c0-a2ec020f0d9c,Clark-Dennis,Ltd,Guinea-Bissau,Russian Federation,2014-03-29
718ca00b-fcfc-4500-8d60-638eff8abdef,Smith LLC,PLC,Northern Mariana Islands,Algeria,1984-08-19
0760a19e-996f-4066-b1f0-b45b07d852b9,"Craig, Jones and Hall",and Sons,Anguilla,Guyana,2022-03-22
824ba31d-5a3c-480f-a915-f96645f356d4,Conway PLC,Group,Cameroon,Belgium,1984-12-31
4f7a5617-0ddf-43e9-bc2d-a50a0c953eec,"Berry, Maldonado and Reyes",LLC,Tunisia,Afghanistan,2007-05-23
4a90b4c1-4838-4a65-abf4-84d0400a722f,Navarro-Ortiz,PLC,Northern Mariana Islands,China,1987-03-04
384bc096-0267-4f79-a114-72b893b4929f,"Stephens, Navarro and Thomas",and Sons,Iraq,Liechtenstein,1971-09-27
9dbe7e2b-fc38-4519-b3a9-d612b4ff1307,"Ellis, Brown and Herman",LLC,Sudan,Belarus,2017-02-01
ba5e0c14-6280-4241-a586-8f2bc07d2a76,Ortiz-Carter,Inc,Sao Tome and Principe,Lesotho,1998-06-11
6cb5ae4d-d89e-4a30-97c2-50ff3e9c488f,Crawford PLC,PLC,Myanmar,Barbados,2001-07-05
ec017fe7-8a7a-4a53-b313-62c51bdffd70,"Walker, Long and Allen",Group,Cameroon,Anguilla,1995-03-26
d2b6b35b-167d-4b97-8c6b-058a914d1b3b,"Hinton, Williams and Andrews",Ltd,Martinique,Bosnia and Herzegovina,2011-09-25
48d0d149-70d3-43c7-8426-3689cb0e375b,"Bradley, Young and Allen",and Sons,Israel,Saint Lucia,1989-08-24
94885a01-95b6-4dfc-9ead-d0d217bdd51c,Smith Ltd,Inc,Saint Kitts and Nevis,Morocco,1972-02-16
827ba0e4-6747-4987-bcd6-df69ce73b221,Williams and Sons,LLC,Congo,Zambia,2001-05-12
713eb3c1-02bb-4694-926a-e35693acdb81,"Harris, White and Greene",Ltd,Swaziland,Romania,1987-09-30
42ab8d05-4fd9-4b03-a52e-8d3e80dcf9b7,"Sharp, Torres and Butler",Inc,Rwanda,Norway,2004-11-20
30a86f1a-d300-441b-b6ed-a8f524e43f50,Mcdonald Group,Group,Honduras,Saint Lucia,1977-02-10
2d8818a1-e23c-4669-a2b3-4f4680fffd7a,Allison-Lewis,and Sons,Gibraltar,Macao,2010-02-15
dff27ec3-2cf5-4773-a863-75d99e384549,Anderson-Clark,Inc,Ireland,Botswana,2019-05-13
ca885f26-a674-4d20-885e-d40270e3844c,Bishop Inc,LLC,Nigeria,Puerto Rico,1983-09-01
d1d71eba-8a67-4b84-9ff9-e70bf3104160,Cuevas-Turner,Inc,North Macedonia,Kazakhstan,1974-05-12
7e1be162-7492-405e-9075-0d50c39fd7a0,"Fernandez, Meza and Chen",LLC,Ukraine,Germany,2013-07-05
cd9f3d35-d034-4b0d-be97-f0018c5cafaf,Williams-Mcbride,Inc,Malawi,Germany,1973-07-24
39f2f588-f268-4e4f-805e-5b078abadc9c,Rose-Bates,and Sons,Kazakhstan,Latvia,2015-09-02
10c7b769-abae-4282-881d-31243b7d10ff,"Allen, Cuevas and Andersen",PLC,Maldives,United States of America,2021-01-27
e790387f-05e0-422d-bb7f-9a5bafec2294,Lindsey-Hernandez,Group,Costa Rica,Cameroon,1989-04-21
15d173f0-4698-4ba0-b254-a5ccceafbb32,"Horne, Allen and Salinas",PLC,Saint Lucia,Jamaica,1999-03-16
cb1c2195-889c-4103-8c1c-86e7213b88af,"Diaz, Carpenter and Richardson",Ltd,Bouvet Island (Bouvetoya),Lebanon,1998-11-17
7ec05d32-720a-4956-8edb-6ff7066ad767,Gibbs LLC,and Sons,Svalbard & Jan Mayen Islands,Guyana,2011-07-12
66ba32f2-cf63-4df0-ac0e-fa7124712b83,Riddle-Davis,LLC,Lao People's Democratic Republic,South Georgia and the South Sandwich Islands,2004-08-24
63768a47-136b-4448-b7fd-a479e45efff6,Patterson-Doyle,Ltd,Ethiopia,New Caledonia,1971-06-21
d8b1b29e-85ed-4cc5-a56d-e8486c6eb6fc,"Daugherty, Wagner and Estes",Group,Guadeloupe,France,2021-04-11
2b66e4ad-2028-48d2-aba5-777e60422b35,"Wallace, Bowers and Coleman",PLC,Guatemala,Dominica,1980-03-02
c8fa7638-7309-4559-b875-9b16c7553a79,"Jennings, Lester and Taylor",Inc,Guadeloupe,Kiribati,1976-12-21
942dc966-9e69-4475-b8fb-275b4d524b55,Hill Inc,Inc,Ethiopia,Comoros,2024-11-27
d5309412-3755-4d1a-bef8-ec294782cb68,"Eaton, Avila and Schmidt",Inc,Canada,Vanuatu,1977-04-22
f913e2a1-9eb6-4da4-b8b6-80cae912c611,"Winters, Williams and Cantrell",Ltd,Netherlands Antilles,Ethiopia,1980-07-20
3b657861-7a9a-4f37-a584-c91a4e88ee8f,Smith-Sparks,LLC,Zambia,Lebanon,2013-06-17
6a55df28-f1cf-4553-9b0e-baa1be6d12a9,French Group,PLC,Iran,India,1970-02-08
c89a6c46-c207-4ae0-b877-806aa5074ac4,Hanna and Sons,and Sons,Micronesia,Morocco,2001-10-02
88441f87-a15d-4106-85bf-ca28d877ad89,Williams-Powers,Ltd,Turks and Caicos Islands,Dominican Republic,1997-12-08
8441dd87-c8f0-406d-a8e7-033539719bc8,Wagner Ltd,LLC,Indonesia,North Macedonia,1981-05-20
202e7799-a540-4a87-afc3-5eae5cba9611,Pena LLC,LLC,Madagascar,Guatemala,2012-04-10
2c4a5ddc-713f-4520-adc7-2ff5226fe450,"Sanders, Smith and Jones",and Sons,Guernsey,China,2013-12-08
390fb82d-079c-4ee2-bc8c-e586a617a5bb,"Lewis, Meyer and Clark",Group,Italy,Thailand,1981-11-10
4e4dbf17-68b3-4bf4-81cf-04bff26974ca,Collier and Sons,Group,Korea,Chad,1979-06-16
3ffe4f04-db48-417c-8708-10bd51e40a7c,Martinez-Bond,LLC,Netherlands,Vietnam,1997-09-04
6a82147b-f6c7-440c-8218-ea8a17a4d0ef,Edwards-Crawford,PLC,Belize,Palau,2011-04-12
947c1094-5aa6-457f-ae52-e4e7d31829d0,Jensen PLC,Ltd,Iceland,Anguilla,2015-03-23
69ffbcfa-f357-4f2f-824a-c4e0a404dfd6,Mendez-Green,Inc,Albania,Senegal,2010-12-02
65bfb1ac-0804-42d8-aec0-3333702dbe66,Moreno-Wolfe,LLC,Spain,Macao,1988-03-26
fe45caf8-aa52-4192-bfc1-895420b5db78,Gaines-Ramos,Ltd,Slovenia,Svalbard & Jan Mayen Islands,1979-10-10
0330375b-5799-4c29-80c2-add641d99c7f,Zavala PLC,Ltd,Palau,Oman,2007-11-10
0f836de1-806a-433f-9836-5c7b4b6af71f,"West, Morris and Chandler",Ltd,Bangladesh,Haiti,1994-01-23
0a0e77b4-e7ce-4aad-b925-d632607e52a6,Gutierrez Inc,PLC,Costa Rica,Russian Federation,2004-07-18
a3b057e4-e47a-480a-ab69-17d98bcb21c3,"Stark, Evans and Torres",LLC,Bouvet Island (Bouvetoya),Yemen,2006-04-05
40fb56e9-dbef-4c61-9cd7-b91e05ea076f,Andrews Group,and Sons,Antigua and Barbuda,Oman,1989-12-17
6558cf3e-a757-4b9d-99d9-1cdf9a416d5f,"Nunez, Smith and Johnston",Group,India,Saint Pierre and Miquelon,1974-03-29
f6c90376-9f1d-4637-9fcc-36024d28c822,"Thomas, Taylor and Wilson",Group,Niue,Tuvalu,2003-01-22
654ce77f-516e-4a1f-a853-320274f6aa49,Glover PLC,PLC,Chile,Ecuador,2001-04-12
f77117cd-a0fd-426f-9a7a-9a1a110ee96e,"Mitchell, Wilson and Rowe",and Sons,Eritrea,Congo,1972-12-12
45a949ea-8fb5-4a2d-bfe0-e21175cd42a5,Anderson and Sons,Ltd,Falkland Islands (Malvinas),Turks and Caicos Islands,2007-09-14
eb7984bf-a1ab-444c-bebf-43f2e4e1ed75,Ward Group,LLC,Bhutan,Afghanistan,2004-12-29
1c5eb7ae-4921-4287-a20f-0d05cfadc712,Vega Group,Ltd,Zambia,Lesotho,1990-01-24
05659520-2a77-4b64-9b95-d4afbcc36694,King PLC,and Sons,Congo,Jordan,2018-10-19
15a83022-aa58-4bf1-93a2-c9f6a4cddfa9,"House, Frey and Ramirez",Ltd,United Kingdom,Guam,1993-01-16
1ea3b388-5136-49d8-b1c7-0715d959268d,Martinez-Jimenez,Ltd,Ecuador,United Arab Emirates,1982-01-07
631d52ec-a855-4d1b-ac37-760babcd32d2,Perez-Manning,PLC,Ecuador,Isle of Man,1987-04-10
7ee5a2ea-99e7-4059-a814-997f66e8b546,"Gonzalez, Smith and Mueller",Group,Lebanon,Gambia,2022-01-14
81170715-74be-49d0-95f1-abbc7dfaeeca,"Hodges, Grant and Robbins",Ltd,China,Marshall Islands,2010-09-12
2afd280f-5ae9-4eac-8a56-0eb861b673ea,"Brown, Coleman and Parker",and Sons,Mayotte,Comoros,2018-07-22
8eea6457-81f6-45d2-9f47-148fbdf9d485,Wallace Inc,and Sons,Paraguay,Poland,1985-07-17
93a9ec85-a593-46dc-ad6c-50a68d80b71b,Delgado Group,and Sons,Gabon,Vietnam,1978-06-07
6a22e6ac-6134-4c1c-a327-108f37dde4c5,Rivera-Fuentes,PLC,New Caledonia,Mexico,1986-10-23
395f5c7b-9b59-4087-b367-db06afecdcc5,Wilson Ltd,Group,Algeria,Czech Republic,1970-08-10
cbaddf79-2b94-49d0-ba31-d7fe6c1a7d1c,"Thomas, Wright and Turner",Inc,Egypt,India,1993-06-06
b999c76e-0da1-4f27-a94f-8f90b187d6d3,Coleman-Wilson,and Sons,Qatar,Kenya,1972-06-03
4cd74bfd-ef01-46df-81aa-a963921a0056,Mason Inc,Inc,Nauru,Malaysia,2020-10-01
d712442b-8be6-4f84-aee5-94bbbe7e323f,Weaver and Sons,Ltd,Sweden,United States Minor Outlying Islands,1985-11-02
9a246fd2-3dcc-41fb-aaf7-7f4817bd912a,Burke-Maxwell,Group,Mauritius,Venezuela,2018-06-14
b4dd9f9a-2593-4ca7-97d5-14d6b0078e56,"Booth, Williams and Williams",Inc,Ethiopia,Greenland,1979-04-25
85a9b6fc-26c9-4f94-ac3b-05d9e06b8387,Diaz Inc,LLC,Uzbekistan,Armenia,1995-09-08
a82a50f7-6e70-47b7-af40-eede5b106bc2,Hendrix and Sons,Ltd,Bosnia and Herzegovina,South Georgia and the South Sandwich Islands,1990-04-12
30f1882e-19bc-4abf-bd55-a607079de6b9,Allison PLC,and Sons,British Virgin Islands,Slovenia,2007-06-26
aee2fa5f-97b2-4e04-9327-db4c2b594055,Hansen Inc,Inc,Croatia,Congo,1973-07-17
bddec7c2-33b0-429e-86bf-48a4c291cfde,Bradford-Fletcher,and Sons,Mongolia,Greece,1981-12-20
74e934ab-29a9-4dad-89b3-693888bbd8a6,Barry-Lawson,PLC,India,Denmark,2023-10-21
363316e1-918d-4666-9582-e04dcb0059df,Thompson Ltd,and Sons,Guadeloupe,Bermuda,1988-09-04
7da23b3b-bade-4c70-97c8-ca972167deb7,"Porter, Franco and Reed",Inc,Burundi,Equatorial Guinea,2002-05-05
9ea8aa0f-2dfa-416f-8d93-72609bcea3b0,Wu-Alvarez,Inc,Senegal,Montserrat,1970-11-21
70d30da4-6e0b-46ea-9208-24825cb728e6,Fernandez PLC,Inc,Oman,China,2022-03-27
e6f05f82-563b-4ab6-a410-25690df5ffe7,Obrien-Wilson,Inc,Lithuania,Nauru,2015-06-15
04a7f03d-25b2-4385-a60d-f8d011921a07,Collins PLC,Ltd,Heard Island and McDonald Islands,North Macedonia,1978-06-29
24007938-dee8-468f-bb38-96c92aa82cc1,Hill Ltd,LLC,Thailand,Vanuatu,2008-01-05
082e2f9d-9df4-423d-8db0-5d382710b122,Christensen-Gray,PLC,Lebanon,Uzbekistan,1995-05-07
f9a9009d-bc73-45ed-93c6-c126da8ffe17,Fields and Sons,Inc,Swaziland,Greece,2025-03-05
f2135585-ebfb-4f3d-ad4a-1ba59227d646,Perry-Sellers,and Sons,Barbados,Tanzania,1972-09-05
8744cb46-ae30-4465-818d-8be47efab3f3,Malone-Smith,Group,Palau,Bermuda,1989-04-15
8727098f-595a-4a3e-8d26-9ff1623e2100,Collins Inc,PLC,Lao People's Democratic Republic,New Caledonia,2008-06-17
5165c680-402f-496a-a12a-88efce45e45a,"Mills, Foster and Reynolds",PLC,Nauru,Kiribati,2003-08-10
0214fae8-01c9-4fa7-9263-2879b3c99da4,Thomas Group,Inc,Ghana,Dominica,2015-02-27
254ef136-9fce-43ed-91c1-6f54690343e0,Woods-Hansen,and Sons,Marshall Islands,Bouvet Island (Bouvetoya),1970-02-20
b8fdf0ee-84ec-4dfa-8386-43c723db9e8e,Parks-White,Inc,Qatar,Saint Barthelemy,2007-11-22
d6e91107-9685-477d-b1f2-ebbb238712cd,Figueroa PLC,Inc,Moldova,Netherlands,2003-03-18
7040bb47-9a52-43ba-9d58-1d9eba4fd0e5,"Phillips, Lambert and Parker",and Sons,United States Virgin Islands,Equatorial Guinea,1989-09-20
7f3b0694-9432-4819-953f-92aa5386e6ee,"Mejia, Andrade and Williamson",Ltd,Sudan,Burkina Faso,1985-11-24
64766ec9-641f-408e-b6f9-e30e2f0c3771,"Roy, Morse and Johnson",Ltd,Bolivia,Barbados,1971-06-04
531e71a0-6a6e-4556-9d84-a8e274fedf6d,Cummings and Sons,Ltd,Anguilla,Cameroon,2019-10-19
10e37487-d0fd-49e8-8308-b28551d6fa5b,Carroll-Hernandez,PLC,Guatemala,Botswana,2007-12-12
d4c46438-b006-44b2-b1fb-869cbf3f368b,Massey and Sons,Inc,Congo,Sierra Leone,2023-12-31
d4a5d24e-c37a-4394-b137-32ac090c4f8d,Day-James,Ltd,Kiribati,North Macedonia,1971-03-31
a7757aff-3a4b-4bf3-9b95-26be9ce9d087,"Kennedy, Walker and Ortiz",and Sons,Brunei Darussalam,Seychelles,2022-09-16
4eb4e58c-4dc1-4176-9a60-5c7b4ca66d87,"Watkins, Diaz and Clay",and Sons,Guyana,Uzbekistan,2013-12-17
ddcdd0a3-8321-4536-97a6-233f31bb1bbe,Stein-Barker,Inc,Ireland,Antigua and Barbuda,1986-11-17
c7d1113a-ad5b-4f19-a201-a9edc780200b,"Leon, Tyler and Ryan",PLC,Ukraine,Romania,1973-10-16
51ae7a80-603d-44c9-8d5d-8d611f376e79,"Allison, Dominguez and Briggs",LLC,Uzbekistan,Aruba,2005-11-28
1049a04b-fe68-45b5-a929-175a460c6b45,"Harris, Mccoy and George",PLC,Chile,Vanuatu,2006-05-23
3eda4aef-0b43-456a-a964-8c9066cc9cad,Nguyen and Sons,PLC,Latvia,Hong Kong,1976-12-07
8f9f152a-3d36-470b-a4a1-264556206371,"Cortez, Shepherd and Simon",PLC,Macao,Dominican Republic,1986-01-29
5fff9e3d-7176-4a7f-8845-999cb8f593c4,"Davis, Rodriguez and Edwards",Ltd,Samoa,Saint Kitts and Nevis,1980-05-26
530f150f-1168-45b3-924f-bc461307442b,"Harris, Cox and Smith",Inc,Colombia,Zambia,1980-09-20
f575c462-21a8-4ed9-96dd-bb12239672e2,Vazquez-Figueroa,and Sons,Madagascar,Djibouti,1972-11-20
85700293-387f-4d5d-9b01-ced1e7a28973,Arroyo-Ward,PLC,Saint Barthelemy,Saint Lucia,1999-10-01
090af85f-127e-448d-b82d-22786e7c1675,"Williamson, Reed and Phillips",and Sons,Bosnia and Herzegovina,Bermuda,2002-08-30
311bf776-a832-492f-9879-7182997ad500,Lloyd Group,Ltd,Niger,Bolivia,1997-02-06
9c211fb3-91e9-47e9-9323-182bf89121da,Hernandez Ltd,LLC,San Marino,Vietnam,1971-02-01
c64cfbf4-4c1c-4f7d-b7a1-3921dad34570,Guerrero and Sons,LLC,Monaco,Zimbabwe,1986-11-03
9ceaa9bb-cbf5-4cd3-9143-ea090bc812d4,Taylor-Serrano,LLC,Eritrea,Peru,1973-04-22
bbb85c22-f113-460d-8569-fa2ea6eda1e3,Hill PLC,Ltd,Lesotho,Saint Barthelemy,1984-04-29
0f626545-1376-4f10-afb9-31a36a0df8dc,Murphy-Edwards,LLC,Iceland,Thailand,2008-06-01
d2a827e2-1f39-47d0-87b4-b251c3fd6b0b,Johnson-Vargas,Group,Grenada,Germany,1984-12-13
a40ef696-9fb6-4ce9-b188-44a4d3bffcdf,Brewer Group,Group,Bangladesh,Christmas Island,2006-02-12
51215aea-ebb3-445c-b80d-892fbd4553ab,Wood and Sons,LLC,Australia,New Zealand,1996-12-18
dd3c6804-90db-4349-8357-1574451e4b8e,Sanchez LLC,and Sons,Russian Federation,Finland,1982-07-15
dca5c37d-b14b-4a63-8fcf-afee6e3410c6,"Smith, Peterson and Schmidt",Ltd,Azerbaijan,Lao People's Democratic Republic,1978-04-06
b847783e-5748-4b64-ade4-b75ea1d647cd,Gallagher Ltd,Ltd,Benin,Marshall Islands,2013-08-11
4cac00c6-a6b8-4bc1-85f0-a0f4930837e3,Turner-Taylor,Group,Angola,Senegal,1973-08-22
ad3467fc-27a0-45c2-87c4-5a2649bcc0cf,Foley-Ortega,LLC,Liberia,Thailand,1970-05-10
fb67d3c4-16b8-45fc-8275-68c7e82a4b90,"Garcia, White and Dickson",and Sons,Malta,Sudan,2008-08-21
beec58b8-fc13-41ec-8a2e-5189f2f4ac47,Delgado PLC,PLC,North Macedonia,Timor-Leste,1977-11-14
b5dec488-dfda-4191-b433-36226abc9575,Bridges Ltd,Inc,Puerto Rico,Estonia,2006-01-14
9f82eb45-f038-4431-9220-55a9571b9fc1,Patel Group,Group,Malta,Chad,1975-03-28
aac3c55a-bfb3-4583-9d6c-7986d77b9f06,"Jones, Underwood and Berry",Inc,Brunei Darussalam,Guinea,1972-03-24
93e0706e-dc5f-4d7c-a0ad-f1ebda6d3502,Goodwin LLC,Inc,Chile,Reunion,2000-01-31
69226b7c-665c-4631-9a4e-f4e9bb1a8716,Alvarez Ltd,Group,Iran,Bahrain,1992-08-22
31091d8b-13eb-4de1-88c6-1ae367674985,"Cruz, Buchanan and Rodriguez",PLC,Antigua and Barbuda,Niger,1978-04-27
d2e4584e-d5c8-495e-a8e3-99a080f57d04,Price-Simmons,and Sons,Indonesia,Sudan,2009-11-12
91431101-5276-45ab-9a62-f792e9b5c108,Edwards-Holt,PLC,Indonesia,Swaziland,2010-11-28
8e243e51-d476-4a5b-aca3-3d2b7d4a9f6b,Burns-Rodriguez,LLC,Egypt,Martinique,1975-10-21
27ab7157-8a4f-4e0c-a309-fa979a59026c,Villa-Novak,Ltd,Switzerland,Czech Republic,2009-05-09
86e2756c-6898-4699-a9aa-7fcb103d7589,Carter PLC,Inc,Nigeria,British Indian Ocean Territory (Chagos Archipelago),1987-12-26
bb1af164-bdc4-4e87-b02d-9d401dcbdb50,Johnson Group,Ltd,Chile,India,2021-05-27
bdfcde16-9ca0-4ab4-8a5f-b196f0f246c1,"Hall, Fleming and Martin",Group,Equatorial Guinea,Netherlands,1987-04-12
e0d4c200-20f6-4f82-9683-210009afd2e0,Robinson-Graves,PLC,Bangladesh,Mexico,2022-01-01
91c8486e-d03c-4b54-ba6a-01b0d16f57fb,Scott-Moore,Ltd,Mexico,Jersey,2022-03-08
f5ebf4ce-eb40-4621-b2bd-c51f26032c82,Hamilton PLC,PLC,Lao People's Democratic Republic,Tunisia,1984-02-27
dd71e77b-9c97-4cfb-b209-f6a768652e21,Watkins-Wilson,Group,Isle of Man,Saint Pierre and Miquelon,1983-07-02
065c66d6-293a-4e28-8e98-89d1943d1cfe,Odonnell-Mason,Ltd,Lebanon,Bolivia,1977-08-02
651bf31c-730e-4445-8b45-842def9a7ce0,Lee and Sons,PLC,Liberia,Guadeloupe,2009-04-12
7820727d-1712-46a5-90c7-bc7f7e790231,"Moreno, Bean and Murray",and Sons,Dominican Republic,Sudan,2003-12-13
d1ff4cce-ed11-4032-8ba7-c52ea1e3903c,Roberts Ltd,Inc,Egypt,Suriname,1970-07-13
502d6e91-a9c7-4eaa-8a71-4341f15dd255,Grimes Group,Ltd,Guinea,Jordan,1986-05-18
83e88a49-7b54-47c2-a548-95b17256306f,Castro-White,LLC,Micronesia,Azerbaijan,1988-10-25
e3b365ea-4a14-4342-96c2-c999767208a8,Snyder-Perez,LLC,Turkey,French Southern Territories,2008-07-05
2289e6c8-e712-44fe-837a-dfef7bad6a06,Garcia-Martinez,and Sons,Montserrat,Guadeloupe,1997-02-04
ee8da028-1c8e-4bf9-a8a1-ae54e32b73cf,Henderson-Mcdonald,Ltd,Ethiopia,Heard Island and McDonald Islands,1973-12-11
4d610c2b-0b03-48a1-b7b8-af9212dc4ae7,Carter-Savage,Group,Venezuela,Eritrea,1976-02-29
2ec22561-f580-4f5e-bd30-bb66ad57b1c7,Hogan Inc,Group,Togo,Namibia,1982-02-15
a25139a3-c1f4-40ac-b10f-d82f59555869,"Miller, Rhodes and Gray",Ltd,Morocco,Estonia,2023-01-04
50a8adde-1e62-4247-a49f-9468f727d3f5,"Cameron, Baxter and Burke",and Sons,Uruguay,Poland,2014-09-27
30d96b78-6e3a-4819-a2cf-8c19c18f8478,"Robbins, Beltran and Newton",PLC,Romania,Guernsey,2018-05-06
8ce63a62-ed7b-442f-8d2e-eabcec94c5d1,Smith-Fox,Group,Latvia,Afghanistan,1978-09-25
464ffd74-4c36-416b-9af8-a96f7335c6eb,Barry-Hartman,LLC,Ghana,Uzbekistan,2007-03-09
5bb9499c-8f1d-4553-89cc-2c67f4e5ea22,"Jones, Johnson and Prince",and Sons,Greece,Romania,2011-07-09
7fe3ea67-150f-4a18-9fd7-57702979cf21,"Sanchez, Collins and Mosley",Group,Germany,Brazil,1984-06-22
ecab4434-e213-47f5-a634-1f2cb46d88ec,Reese Inc,and Sons,Kenya,Costa Rica,1991-05-18
94287cd3-cc6a-48ce-8de6-b80aab6ca2e3,Chapman-Villanueva,Ltd,Afghanistan,Iraq,2013-11-21
46e9883d-4574-4595-9696-13374d8bf480,Schmitt PLC,PLC,Australia,Oman,1998-06-29
c431c215-d063-4990-b56d-411fe51d9598,Taylor LLC,Group,Hungary,Somalia,1978-08-08
3061df8b-bcad-480a-b816-91d3af4ff81b,"Robinson, Arnold and Romero",Ltd,Holy See (Vatican City State),Czech Republic,2016-09-24
587746bb-7787-477e-ba82-ef1bccf5b420,Gay-Robinson,PLC,Burkina Faso,Micronesia,2012-12-18
b1727673-2b28-4d79-9e02-f43b7b881a96,Munoz-Stephens,Inc,Monaco,Reunion,2008-09-29
de5b2c60-2bef-445f-929e-28631889e810,Long and Sons,Group,Cook Islands,Panama,2005-11-28
c1a26e7a-efc4-46c7-aacd-5d24444688fa,Allen Group,LLC,Mongolia,Hungary,2013-08-21
1104a37c-1dc1-4822-8a1f-bb153b379ca2,"Cooper, Duncan and Patterson",Ltd,Jamaica,Dominican Republic,2004-07-20
425626dc-295c-486b-82d0-6c2f4ee1cf74,Dalton and Sons,LLC,Philippines,Lebanon,2002-12-20
3cfb77af-42aa-4823-8193-ecc229bd7a69,Mcdaniel Group,and Sons,Korea,Malta,1998-04-27
dc7a7fe9-1f31-4ec9-a713-8794eb25b864,Foley Ltd,Inc,Pitcairn Islands,Estonia,2015-02-07
efda470f-198b-43ac-abcc-70af248f6cfc,"Sanchez, Wilkerson and Green",LLC,Congo,Grenada,2001-12-24
d8f19973-2ad1-4ed6-b057-5c6b723b82cc,Martin-Wilson,and Sons,United Kingdom,Netherlands,1983-11-10
a3aad00a-6147-4b68-b4e8-32ed75c2599f,Torres Group,LLC,Sao Tome and Principe,Hong Kong,2014-11-28
7dcafa79-2305-4a5f-b7ed-eaf8e4c0d2fa,Smith-Church,and Sons,Guatemala,Angola,2009-07-29
cc2f5156-3abf-4e73-bf7b-9106fac509bd,Brown and Sons,Inc,Somalia,El Salvador,2007-06-22
eaf0b7c8-6929-4e24-9ddd-dc438c1309a4,Howard PLC,PLC,Armenia,Switzerland,1971-04-21
1374d198-893c-49fd-a5db-a1df864a22b3,"Moyer, Wolfe and Palmer",and Sons,Rwanda,Grenada,2020-04-26
a6581ccf-cbc8-40b6-9854-c463b45ef8f4,Johnson PLC,and Sons,Cuba,Maldives,1979-07-07
0254e1da-a48a-4df1-b552-191b17b8136a,Manning and Sons,PLC,Cambodia,Korea,2012-09-03
e68d427e-0ccd-486a-a755-d35be474e1bc,"Salas, Benson and Clark",Group,Grenada,Mexico,1987-03-27
c27d8d3a-2f1c-466d-93d6-7b5cd7769cfa,Boyd Ltd,Group,Angola,Guernsey,2020-12-02
6ab48859-764f-4f12-9b62-61d6919deb28,"Mendoza, Cameron and Henry",and Sons,Netherlands,Czech Republic,1986-02-12
dc66e4fc-1a6c-430d-bcd6-4ad3224f2d79,"Powell, Williams and Miller",Ltd,Uruguay,Burkina Faso,1986-12-28
e1b5b992-19b7-4234-8d68-86fbb44e2d1d,Mccall-Davis,and Sons,Greenland,Timor-Leste,2006-03-06
976b9314-e79e-4c34-95ce-a11cc2490fed,Williams-Pugh,PLC,Micronesia,Moldova,1982-05-14
aea85a9d-5bb6-4b90-95c9-3e0341e97eb0,Patel-Ruiz,and Sons,Saint Pierre and Miquelon,French Guiana,1993-08-25
