share_id,comp_id,owner_id,percentage
694b5b83-810b-446e-9466-39e001f253d8,a352c55d-166e-4da6-95bb-2236a1923df2,bfda152f-1ec8-484c-965d-9a5020f4d5b7,26.96
4237da3a-e327-429b-84ab-d2de4bb9fbbd,7adccbbe-6857-497c-ab3b-b17a4924445a,e8c2fc70-3a61-468f-86d4-77e8cf8054ce,16.65
cf9d611d-6eaf-4e92-8253-bc487bd57fbc,1933c848-73e9-420a-83c2-3e3f2e45d690,ee93e660-c8dd-4f09-ada6-aed897f881b0,18.81
31aa785c-d2a5-447a-9ebe-cceef4040fcb,470d9ee6-5dc9-4c77-9a0b-616faedf3d86,5656b07e-e62f-4f42-8768-43d8840d2f24,18.32
f2078605-8b4d-4021-a4fb-bfdceccce046,5d5835c6-8b52-4906-b80b-db7b6d86c4bb,33f52575-3088-4918-9dbd-9f18404f2c63,18.72
72c3950c-8219-4b19-a48e-214159d7fb69,33f08f26-b322-4c2e-a306-87052d9c59be,9511ed53-40fe-463b-9f98-c9a0e5d44cda,10.62
5e68887e-70db-4207-a7a9-458aacbcfc1b,72238224-d6ff-4b98-8859-388350a41bfd,406b8171-0d49-483e-933e-a72fadc5bacf,27.49
cda0d33e-5bd1-400d-9a9f-86e67311be47,a0347082-9570-47b5-85c0-3d8055364ca1,1430e99c-1ec1-4338-8b37-5fee62532302,16.7
3597b870-dc79-46bd-b1f3-422fafcafde9,8ab83b06-d28e-4cd2-8e30-1728dd7d3da7,ad314df9-596b-48bd-ac8a-423c14290eb0,1.62
c793021c-e623-41fe-8051-541e54b10124,16503ff9-0823-497f-abae-da56a256e353,bacdd159-a978-496f-910a-d4ac481e3e0a,27.34
0a0d5c52-df6c-4f7d-aeba-41b190252404,f8c56e4e-ed9f-4305-821b-88e5fc674e26,0ad3ac83-6de8-477c-aea7-af56c965fd3a,20.62
7b970726-951d-4649-b326-ab06a15c9630,c1aeb423-dda5-4a07-9790-65582c981a76,3f62bfe9-d10d-4c88-8fd2-5e19daad412b,16.05
66463fa4-9e91-4181-bc8d-f04d318b4b8e,90d55aa8-8cc6-4fdb-a7b5-227474033b43,a3cf1d8c-8a0c-4b67-82cb-8f60ff6d50bc,4.81
d69f655e-4b17-4349-a106-b17e0ccf12c4,eb9919e4-908f-46f4-a011-d99ca8237886,8847e1c3-5f30-4d5e-956b-2087534065e2,23.93
5e1e0b69-466b-4aba-a40f-c2a555698ee5,6dd43a81-0735-44e7-99e0-56e6476aa4c6,b43214e3-36d3-4644-8b7f-55b2c12b5ac6,15.42
6ff055e5-e0d7-48a9-bf19-9d85b5cd8e87,2d8818a1-e23c-4669-a2b3-4f4680fffd7a,b15ed226-6993-48e3-8a41-29e8ef137ec6,3.99
a24dc9f7-07ce-4b08-af20-a83dcc9b439f,f4450f61-37f2-4a42-8798-c064130cec6c,2a88f1cb-ff10-4a69-bcaf-ead582742323,24.55
2053ef87-09e3-40e4-8dcd-d24a78d64f59,89c7c170-730a-45bf-b09c-1ec7eff0df3e,76e76ab5-dfb8-48f1-9683-560a7e1d13f2,5.72
b2996eb4-ee1c-4ffe-beb5-56a44d24ab14,e94dc07d-c573-42fa-acbe-b76c7b970e74,0c21b006-2d4b-40da-a88d-a19bdfb7da41,26.2
1cee4b28-f931-4f81-b80b-f8de24f9188d,1f27fb1c-5299-47d8-b13a-82b6cf84d07f,5417a274-d11e-4929-a71c-9137650862c1,0.14
fc8162ab-7e44-4fe7-8b9e-39ae22dd9aa5,48fc81d7-a521-4c7b-990c-ec67dd554ae5,3510e283-86db-4985-83bc-5d6aeb83426f,9.44
ed7a4aae-b19c-4707-b7f0-96a5c868beff,af61d42c-e96c-4644-b84c-704156467b1d,08e17248-7e0b-4df5-ae43-2fafd1d94d11,24.47
4f31475d-576e-40ed-8eb3-795901f5e65f,98420875-3ef0-4d17-923c-094093437425,1246addb-770c-4cde-bebf-4decd4c59dd1,11.35
c2ac9432-ff71-4e49-bff1-8688fc9366b1,dc09fcd6-0cea-4c66-9f9f-9cab2a59420c,74ea1f29-05ab-4f9e-9130-1133f96f4775,13.92
7529575c-7628-499f-94a0-1197aa6901d6,10153d2d-3949-4da2-b13e-d2263521ebbb,96de449c-b6a9-439a-925e-0dcb117bb42a,21.69
3811adbc-e843-4acf-adb5-325ae0a7b386,d37585ae-85d2-4f92-94bc-ad03c96d75a4,533e2451-b913-446e-889b-352bdc613f8a,5.54
d5b40415-be85-49ef-8fd2-5f2704c98557,13eb7a63-d3ea-4983-a8dd-df9dbed1a3b0,4e7b0297-943b-4cf8-9329-873a973494f7,23.3
75e0983f-9ace-46d8-83c4-b06546527650,1ace5c75-ee00-4283-b3f9-b29a131834d5,eddfd208-c0c2-4a91-88c1-7f0adff52cfe,8.43
f14653e7-635c-41ec-8eda-bc47a5cc35e5,98b82b9e-cec9-4f7f-8162-539ead4a9a1b,aaede1ac-bb2f-44cf-9419-ecd6fbfaf849,21.37
0c386ff0-282f-4d09-b5c3-674ae45a65f0,a229dec5-69f7-425b-ae14-d58db68f3a4c,10426fb5-92bd-4b83-ad57-2edde9d1984d,18.37
e58c5bf6-05a9-4330-b36d-3b4b0167b3b8,17da8250-377a-42bb-bd64-4f912c338577,4ca64847-3209-4ff0-94f3-20ccf45e7607,23.48
4431faa7-04e9-4dd6-8621-f02287e6eb4b,ee84dd0e-aa17-4add-8470-0e1e5950cff5,775910a2-edad-48a5-b984-601050714999,23.87
a8940839-5a85-4aaf-83e0-1c95fee5d6ef,64f894dd-7f79-47b6-8ecd-710742e6e337,974df314-20c2-4264-ac63-14e93ce4a0e6,19.84
040f6bea-70f1-4032-be15-2b777e986381,b370da5d-5cd2-4dc2-b602-f0aefe2d825e,63197af8-e29b-4414-9137-558ee8c3c6da,6.32
8f4f3016-e7ce-4b4e-9da1-1dc84dedf203,a52d88cc-3538-4389-ac8a-99a09f038e9f,64bfd800-53bc-4687-8b71-3fc6466e6334,12.31
7e73d7a7-ff54-4821-8710-ff8a35cd320f,e8a48a86-a528-44f6-b142-70440e8a7578,cc5880c9-ed0b-438a-81e3-81f22dc4b7bd,0.63
c8dd49ce-72d7-4fc2-a75a-eaff19bc0afb,ba000ba2-745c-4cb5-ba88-a47302aa0f53,2a0a5e08-36da-4c0f-9123-163d92f9c67d,25.28
57f5eff3-bd1f-4938-8ada-fd58da94f883,cb76af77-a203-405e-abff-237b78b9a5fc,51a17249-f890-4e6b-92ec-5af26e9a60c0,5.11
1c1cd1b1-166d-48be-bb51-c40a94affcc9,d6239c9a-0b45-46e8-8bab-2f43b94020ae,17455082-178b-4185-938d-755bf63c8c3d,9.24
3f327a12-4c7f-485c-9580-bdd9cc68c427,d00cc39f-6742-4c9e-ad9f-db61ec53bee1,b549bf60-dc30-4ca2-8747-5c53cfb96705,2.82
194737f6-2281-4097-b0aa-eebdf5a3e899,78bebd66-acba-4dcf-ac08-e8a6269d6102,fcf5409c-f268-49cd-aba5-31656bad0034,13.75
3d761c5a-8bd5-4eec-a4ca-6c391d57cdff,7bb44bc2-7cff-4739-a1af-0ba2695ed85e,cdeb3fa1-75d5-494b-ac12-4228e3d6e90b,23.2
02ad32aa-0417-4450-9c50-d7ad4e1f78f2,b716e521-ad9d-4238-bc83-e20259ebb16e,a36c826c-860d-4704-9812-e679c5ce3f35,17.56
6001ada6-2d4f-469f-9253-428fc1fa95ee,dc41b574-6958-422c-874d-472f15ebeae0,f58bcbea-b16d-4f90-bd16-67bb45bc29f5,7.92
e75b880c-850e-4993-b32f-a952a14da508,c9759187-f969-4010-a75f-2cc4c5babdb6,ffaa2219-11e7-4c78-aa8d-d5f377ba4cb1,13.41
2c726af1-44a0-477f-837e-37ac31585b49,2971e74a-3069-408d-a1bf-e20392b0d472,4ee80b16-d487-4b22-b893-d48e1efa3182,5.03
b525cd45-7eeb-4161-8111-b55bf53826bb,3a52c144-447d-4402-bb38-17c2c2db03fb,0f2837ac-d53c-43be-9335-6dd3c38d60e1,4.13
b649e172-1aef-447c-9877-ae3ab607cb00,6221ab5c-25b1-4323-a7a2-b748d6a6975c,ead1a9bd-9ffb-4e86-aba0-60f4e9881ff8,17.29
9ad197e5-f13d-4142-aad5-62e92b10947d,0c836b46-f593-47c6-969a-f90b13d1348b,1a0f1819-1f5d-4305-9a30-b011ad5c7d65,25.37
c90a593e-0183-4788-8027-6b14626ca97b,88f4f9fd-197f-4477-9dee-f9ca33fabca5,500628ff-da03-4075-a2ff-a402a3a8d321,20.53
d29b46a1-457c-42de-a0c3-effffc6bbb9a,4156fe8f-184a-494e-b5b6-3f8fbecff5f6,c1e8f137-d3de-4f02-8506-d2dc6121338c,23.64
9e623bb6-6442-4111-ac90-2e1061bf1de4,4921ffc2-651d-44de-809e-3e6cc41dfd33,05482abb-4093-401f-aed4-a4f81f26b4ea,20.13
85cf32f0-3e04-434a-9b48-4a7154b5dd8c,29941fe7-ed82-4643-8bbd-44acb0960d28,32cbcc85-32fa-4a37-bdda-9df10f489cce,8.33
347fa621-436b-408f-b0af-2bb0afb1ee29,67bd67c6-ac73-4d93-a9b6-0e961a6277f7,2158f6d6-4b10-4622-9fd3-7d1aa64852d7,20.08
1e1ef48b-3533-4dc1-8b6f-2f5d44e29e5a,1802770d-f7fb-41d6-a5fb-e395e57270fe,b0fdec39-5558-46b5-9e5e-dce147420fd1,21.78
ab9f216d-0cca-4ea0-9660-5240d75035e1,d0c440b0-3c52-4794-b6fa-f178f3b6d974,2c96adfe-d5f0-4aa8-b733-7dcd2c2c1392,6.91
911e45d1-b3b4-4083-9ed9-adcab23c4fe9,d9cc00c8-bee2-4406-ae09-27d2faa5ac19,aa11b9c7-fc3a-4126-9f61-63f525df4222,25.44
5d5311e5-d6f0-4b16-ae9d-58916ac5d064,c4186f9c-8194-47d6-aac3-7d0a8bec9d5a,34229877-2f2a-4a45-9025-5ba40a77219d,26.38
61596a3d-b27b-4ff2-9070-9fe2e633c693,d7bd3325-c74c-45b2-91da-62c32b8623f0,05bd5de5-7759-4127-8f50-7870c2b47f72,21.97
5163ef31-7c90-42b4-8ede-4922e04ad8c7,29f5ef05-1425-43b7-98b5-879cd23082bf,d9eb5dcc-bb7d-4178-b202-fc77f2340db7,23.98
a4c5f40b-2873-40c3-b2f1-5d71be4c3bd6,ae99009c-a06b-46fd-bfbb-98a7a0db0f91,8e7bf48e-2226-45fb-8552-21837ee63482,8.04
405a4cc2-75ef-40f4-87e4-3bd88fc6161e,3cfb08c8-fc8f-4457-8181-41ae38107380,e6e63056-f243-4745-a717-26da950ee687,0.05
147dc927-a36b-4376-9cd6-4dc5d12adfef,3e4f175c-1579-40a0-a63f-5c6b57e3e38a,b7980100-59d0-47ac-808f-61433beeb24b,17.42
a85c5974-2b02-4382-8189-4eb9d20c3d6d,a58741cd-5e1b-44c2-91a4-1475b8cd89bc,57fb61d1-225b-47eb-9e5a-5ccb7bb6d8ee,11.46
065e48ab-8161-4d2e-9943-1d804f824852,641a18d8-ea2f-45e6-8bf5-b55a3fa02a74,fb973375-4891-478c-8f5e-6cda3e83a7bb,0.02
afbc51df-b211-404b-ba37-075df1439ceb,58c7b1f4-32a5-4c46-88fd-41390c1001ee,48e9b056-aa75-40c8-a3f2-eae58b22078d,11.18
d976a7d7-7956-4997-b220-d46aa8d46327,6f542787-8408-4dcd-9bfa-09849fae1fa7,532dc532-d55c-43f0-bd17-dff2206d84ab,23.46
64f6b7fb-0162-4746-a32c-078bc1f81061,6c9a69f0-10b4-4eff-b27d-4fc0f679ea25,c948968c-ec68-4808-a2ee-80963da1ed66,5.54
2b881319-a612-4b48-a6e8-563949be8e39,a4d0cd30-b3d1-47cd-9d76-544364c07975,db66bbd1-36dc-4f41-8361-c520d9708b2b,10.98
5a682116-deaf-4ce1-9179-22457c31bfae,42ab8d05-4fd9-4b03-a52e-8d3e80dcf9b7,59bf80b3-fb86-424a-9da7-321b3397bae4,3.36
da2d0ca2-d05f-4fd1-a04e-6116eb3fd99d,3e449497-6a64-4318-9c8a-c0a195e6b5d2,fb5b66db-8b94-4035-a76a-d130946120f8,2.2
b6571e4e-7450-4050-82a0-4df36f59ed62,ddaf1d2c-e152-4e0a-9d80-80eae9b50bcc,c5e74418-54ff-41a4-9b95-04aa5ffeec4a,15.82
df9b25d1-26da-4086-ba54-20eb42c58b22,0c708834-5e3a-4d0a-99b7-e6cc4fb91d3d,b0f96c95-f84c-4511-ac30-9fae8db076bf,27.07
c3032623-f59a-426e-bd43-e41dde644d60,cf9153d9-ef78-4090-8c70-299768c2f06a,faed7621-5d33-4799-b31a-3a008f7a5aa8,25.1
4cd52a49-8715-427b-93d8-ab3592264cf8,bdf6d26b-c580-48b9-a941-14a93f913c22,2a095396-41cc-445f-9ba9-6468e0051419,22.66
667641b4-1316-4abf-a933-949fc9768f4d,62057dc3-d058-4854-9277-8486ed1908ed,9cb8889f-3ea4-453a-8164-14afd8d50ebe,0.27
797d7fe3-6bef-4342-9417-21c060483748,8b54c422-af99-414e-b084-3d421e1d6677,a65122a0-a6e8-4d8f-aec0-fba8fec6ac07,25.08
2ceb0e53-ba33-4ea7-bfe1-b368c159e68e,0858eb70-e9f1-4c3e-b5e3-ae0c56078c92,dc352162-8e54-4dda-b828-751fe7df16b2,19.1
9de5f026-34b5-4cfa-9c3b-a00e71c091d2,8bf77f07-85d6-4039-853b-c98d1bd811f6,88e8853c-e679-4caa-9790-d3983d65cccf,12.77
2835f446-80c8-41a5-b685-bb2d149256d9,7c8d0e95-03a0-4e04-8f06-a6a8d5d4ab50,7f453983-e9f8-4e0b-9110-87ade895e1eb,5.77
0122f6d5-05d2-4fd3-b4c5-900c1ed59526,cb836db2-b1c5-4210-8a2d-ed995ef9a4eb,fbc1936d-4b87-4cec-89af-0c28510d5d0c,22.78
13fc66a9-d74d-44dc-adb4-8c1083bc1f23,7e5fd54b-472b-46f7-a564-8fd61f77bc61,d7d6f10f-3bc5-437b-b0d2-95ea15ec372c,4.55
841e524c-c22e-46d7-8774-f0ba96320c12,7af6e451-8b29-4c76-88c1-c23eaa4dd439,4664d536-e646-4b1d-a06a-6f890fc9a578,2.86
afebbad7-e111-4757-84b0-e9491aec6433,16dd6602-35a6-4096-a05e-1d2ea3003889,2b0d3fd8-46fb-4344-82ae-f89e4147613b,27.47
c1526333-6f63-40ad-9497-6d6e2cd8dc01,e9938eda-92aa-49e1-aeff-d8ec7774ca73,dc948c2f-e6b4-446e-9481-7d44b6e63951,17.14
9d906fb9-aeae-429e-9321-89a83302dd47,b034393a-a6de-4a11-bd53-9ef5f47d8276,f6053eeb-fad4-4a5d-801d-8dcc4c3b3f2c,1.16
55cd5ff4-c44d-49ee-895b-49b6ea7694da,fd50ca95-88ae-4eec-ba8e-8b3d98a94b6e,d1862eb2-80e4-4089-9477-e539b411a610,5.36
34f2f618-d192-4776-9af8-ac16818eab84,3aa50fdb-183d-4da5-b3e9-837cc8bd8c7f,30f63550-e3da-4540-9bba-864860831020,5.65
91c4b2eb-cb54-4a57-825e-d1ed02c738f5,e9c2f19c-02c6-4ccc-9ede-161eb452acb4,c98ced1e-414a-4e21-863d-1559ba9a6318,8.96
5f212eba-bbc5-4e23-8adf-84af20a5ab9c,48e3cb87-e60f-4712-9828-517359f5da0e,1172585e-e221-4fd4-868a-cde8b2ff0d6b,8.78
83ce9811-c645-4842-accb-a7811085290f,15ddfa2b-cf70-4ab3-a9cd-91f6ce2e577d,6d2afa81-8fbe-4610-8279-e4f45e9a7f0a,25.53
7dd0e773-375d-454b-ae54-787c2fade53c,cf222bdc-6a2b-4879-a185-15da92589c5d,ec9005c4-4675-4cdd-b361-3d62402a6c4d,18.88
a7e08cde-07e1-480b-a4c7-e1290d6829ef,ceddbfb8-23d6-47df-a40c-7f771c9b6dec,6148c528-4408-4add-843a-e315de6ddd68,16.06
f3c0d2ca-f636-4262-9bc0-ce764b86b3d9,f2ed9e13-bb6e-4b67-a133-c613f70f3a27,0fdc9758-156c-44c7-9ee2-293ae9d61dda,20.93
8346a574-2f8f-4981-b8b3-6aab062814f6,b6db6e74-0667-4082-946e-62cc15f15c3b,d05969c0-5298-4337-8941-8e06d281d2bc,19.79
8d662e95-f327-459f-88d6-d5f6b44aa7e6,8bcb2d41-b715-4bf4-8c61-25fb0c5f11af,2098c36a-bbd5-49db-8487-3fc0517cdb92,18.58
e377b813-b49b-4cdb-a550-a07d3f927022,7bb56d8d-3199-4d3a-aa9d-b0ee8752e4ea,92f2ae0b-17c4-45ef-bfcf-6994e8efe661,17.91
5f1f9816-8573-4e7d-b4ee-c37ea3a55fd5,7d32eb76-a58e-45e3-914e-fbc9a1f18778,262b89fb-4ab1-4cab-bb8e-7c952589846c,13.09
abb3385e-e88c-4b11-98cc-1a4b6bb8aa64,ccf4c941-d749-41ad-8e19-3268be8c917c,70129de0-d07e-46b6-bee0-8c8fb7e08915,3.31
78f8c32e-05f5-458d-b63d-c91e5dd2dd36,c18234bc-d2a2-4cd0-b6ac-22e039d18440,555babe3-01a6-4650-a854-b09839243c0a,7.6
809bed1c-73b2-433d-9738-c5ba7cf5f9f8,e53ab828-62dd-45d8-a0ec-cc0efaf19e5e,7b90a6fa-f81a-45b3-80e1-e3dbcab05bce,21.07
83e11d25-2b9a-4a45-8fe7-ef388b351936,94a71557-7911-4c10-88b6-9eb60c075fc5,53e4d47c-a9be-41ce-9a65-263f273dcad1,24.44
ab0b17fc-bea5-4938-96b3-78fd79162d68,c1d38f48-68b1-4c95-8617-e97ca7118191,86277cd5-ada1-4141-b32b-4732a381d0e4,7.24
469e79ce-9439-4cca-83bd-e1c88d948d63,991a91a2-f6dc-47da-aad3-3e422c1535e0,690cee6b-ede0-4629-b4f4-064f305501b5,26.33
3ecef10c-ec31-4439-ab3a-50c5e376c5e6,b1d18261-12ac-4d00-bde5-16b297e3f0d0,e519fe1f-88c1-49d1-96f0-5c4d13a02e31,26.09
1f53190d-a98e-44bd-8dcc-0e6a57c118d8,eed437a1-af19-4425-8192-44eafabc5f05,30fde80f-2f81-4550-b144-12b112ccf1e0,13.92
a7932d1b-08b5-4e28-8ce8-eed0b07c5b08,81cc5b55-fb96-4e58-8ae0-a2d8d4570a3f,11a22c16-46c2-4d7e-a98f-c4bdbfada406,8.52
9844003d-70b3-46fa-ab23-8cc9a50184ae,6e0ef339-4233-457b-9c6e-90564c399196,a899ae13-02cf-4183-ac27-4c81bddfe1fc,25.79
442ea731-a7a3-4ba1-9891-5efe48220d79,88aa846d-6a27-4682-95ee-0349e40e64c3,74e56c92-900c-46db-bcf0-258923980e45,17.08
375b8f90-f24b-4796-9a25-5ebbb8a9cff5,260554a6-95f0-45e2-b907-84e0b86737db,e6d19846-198b-46ff-8bb0-9055a34b2892,9.27
257f46a2-5948-4597-abb4-d0c294116c58,c5696fef-38bb-41bb-8cc6-f71b6d0834cf,abbd2c7e-035a-4686-850e-fb1bfb6aa00f,6.34
581db44f-983f-4484-8391-da931e8c9f55,c72b7c7d-ba83-41b0-9268-a0bb1f98958c,4fa39b53-ba2c-4529-ba09-6045fcbbd844,16.03
22fdff8a-15be-4505-82ac-298fc345e827,ded03bf5-8f8b-4d34-81c8-722c7d5e3e03,4e20811a-288b-4ce4-8423-c89492e85ae6,19.36
c63eddb6-cfdd-4c6b-968a-c45f33b14b11,e2e8bd4c-06af-4786-9a20-0d02e9e0d494,c7a202d4-0541-4ab9-a9b7-7bc08bd8af36,11.07
ff96d725-c934-404a-a3b5-57481de868f7,861b9ab2-8676-4521-a18c-8e0457897d70,ef8f7bbb-5430-4014-9192-2cb7e1a0549a,6.92
c0a1b737-9a67-49e0-96d5-151cbbf019b2,ed9516d0-86e9-46f6-8e7b-7bf348683f91,fa0bfc0a-5a49-4c84-aca2-b88d84793760,21.65
3bf4b9ea-ad1a-4cda-a9ec-8efe57745ae4,da0ed27c-bb41-4634-87cd-de0a14949159,a6c7c688-2d0a-48e6-a9a8-67062c98b4bd,10.72
8d427cf1-2691-48c4-acd2-c9ca4e8e6c05,f425640b-1d58-4fcf-a7f6-61320190ead2,5313c18b-2e9c-4cc3-87f1-5e5f5fd40ded,12.93
3146c3df-bf6e-417c-85b7-6933243500ab,028c700e-f3db-4233-8d86-33f6f286d211,0b23d0a4-21d5-4b71-848e-8453c91f4208,14.06
8c287deb-0d51-4a3f-9dfa-fc9af7e3fecc,dff9dfd6-cdcb-4a86-853a-9f93c09ffadd,b85e161c-a85e-470f-ad6f-1cd47f58806f,14.39
b9d49469-173f-442f-851f-d711e13c0243,0bd96f98-c4b6-4a3f-b8c9-001dfebd0c1d,a522cb37-05e5-4a91-8d3e-5dd3c5b3830f,0.66
25008412-6da5-40c0-b0be-b680c3cb1a62,c9cc57b0-e9dd-44fc-bae7-2bece58e29cb,31234ebf-675c-40a2-a6be-a0def124ccef,26.83
dd4ab825-0245-498a-b1af-39384565c324,28db47af-8958-4d62-a62e-f675e359abbf,a2fca11a-b927-415d-a81c-39d0da1d1f05,11.52
b199aaf2-7a8d-4b3d-8a5f-67f3fcc76c2b,5dd06b84-049a-4737-8887-d32cc12ee434,0d3e0356-3369-43c8-90fa-7e86f27529ad,21.32
e3773723-2aeb-474a-941b-d1f953883df1,314e2078-3cdb-40be-b20c-1c0777fc3efa,988b4935-1b08-49a5-b8ac-536a5b869c08,16.97
d1ef79d7-6c80-49ec-9ec7-805416250b7e,31091d8b-13eb-4de1-88c6-1ae367674985,4ee3faaf-528f-4a40-9713-b7240ac87847,6.81
f374e6d1-faf7-49f0-b864-8079dded69ea,340aeec7-6b68-44be-8431-78291b4c3c72,45ba7692-cff9-41cc-8969-fc6547089541,4.95
b3c50ca2-abb1-4d15-a44c-e2b51cd597f4,a8a5e3b4-1700-49ac-b4ce-13c898b8acea,bdbe382d-242a-42b3-92c5-621dbd0aa279,22.2
8acdcce2-3fb9-4007-b4c1-59d4646ff2dd,3426a34e-a082-4443-a991-afdb94e82f15,c9aeda5d-839b-44b2-a93f-fa53b0f23c8c,26.13
3edc448e-419f-45ff-99ab-a126ac072d8c,f962f56a-a5dc-4d7a-847d-3890114d86d3,d23aa5ca-8158-4911-a593-d9559e6ba21a,15.51
1d6550ff-f456-4895-b845-6121a2171484,51a842eb-6468-428f-8b22-3a858743e940,dec04854-03b8-4ea6-9264-df198ff827db,8.08
59408138-304d-492a-af3f-ed3f05930e45,da1f6568-900b-48bb-823a-8a53545ea5c7,0c095177-d5e1-45e8-84aa-aa290d005e96,13.69
d62d6590-fe36-45f3-94e8-14f09e8b24eb,5f086b5f-46ee-4495-adf4-7e1aa7d04d89,8604c8cd-2784-4872-928e-ccced2ab46b3,15.73
fd2bb4e9-711b-4b28-ad3b-6ccd757a8d73,3170fbde-f663-4340-819d-d5687b4510b8,b9773bda-bb85-47d3-aef2-c0c9d0764c54,21.79
de7f854c-4193-41c7-8cc0-3b6ac87bde48,9d1cd803-f232-4ec2-b20b-fcd37f0b430f,06cdee19-9152-4192-9679-02e19b157e61,22.16
065035b3-d482-43df-af79-f375d3e7672e,067bac1e-b560-405a-989e-53964b570afb,f20ef14c-5565-494e-8e22-ad3fe3926da9,18.94
dcd94ecb-4787-42de-bfb8-9225af0ce826,dda5d7d3-d717-45d9-b245-77e143fac877,8986afdd-3396-415c-b8b2-0dc1808d5f86,4.56
3094a4ae-4196-4430-a9df-2514123c3bf8,5e0dbc79-f237-4267-ae85-5f3bc411a939,9c51c265-1839-4cf2-9f6f-7f20a927623b,25.46
1e882fb7-8a6e-448a-b6ea-2ab02e631369,6efe39e7-5e26-4844-b669-aec5fc188d37,3412f5f7-0c03-4701-8747-b385bfc884d7,22.01
ef4602da-b6de-42d4-b746-b21d1d22922a,925d800a-250e-4b5c-aebe-6918024ade5d,f250f8d9-9296-49db-9da4-8555c26afe81,23.92
a19e00a2-4760-4049-a937-ae1cb6896f31,7c572ef0-ff33-48aa-b613-5e55311d0895,b129b2fa-8628-42a7-a52f-d5477bf2fe86,24.63
41f02de9-03ad-45e3-ad7a-e25c769cd5f3,c0903f06-5bbe-4181-8c8d-208e5b61996a,5651d056-3698-420f-9707-31e150d717e9,3.27
fb436eab-eef2-4f5f-91c4-80556fe4bfa2,3d641767-2205-41d6-9294-e4031f0f4fe7,ea8ecaef-ac3c-4856-bccf-9f69c0f0da89,0.2
ca3e8b4f-37f6-4517-8a69-200a59ba8cd7,c210876b-bfae-447d-b402-9e2336f431a4,ea5a501b-9905-48f0-9ba2-3358e2a83d99,12.36
e59bee9c-73fb-45de-89b0-d23a6a306de7,6d2d86ca-36d9-4659-b92f-21c84b7a1754,9e765acc-53f2-4d2b-920c-395cdcd6838f,3.16
a078e378-c357-4b1c-880e-14529a2f3502,24debd75-ecaa-43d6-b79b-6266c06b5b4f,22487f04-d918-4afa-b90a-dc4edb444b93,15.55
893fba23-4d9d-490b-9330-bd22654ca40e,cd9f3d35-d034-4b0d-be97-f0018c5cafaf,ddfeaae7-3dc9-4c4b-80c1-5fef64b25b1b,19.76
60d5378c-34f3-4c5c-b409-79f24d7f3897,0662d75c-ec3d-4ec0-8909-c11f6c12cb67,6f179a08-803e-4031-862d-939c53937780,22.29
04925d01-15d1-4415-81a3-104cb57ac836,5802ed44-ecfe-46a0-a8c2-3de595082c50,b5218eb0-ef4e-4463-9183-23ce161f3cea,21.26
39a343ac-bd35-4d50-8989-5c72ff535ed4,4705e4e1-344c-45bb-b990-77feb75f9d16,f6397e02-e104-42be-961a-b6cd80c42d49,3.55
c30f961c-8f09-4a0b-a2b3-c4ae763ac93e,0bf68809-1dd8-44c5-b691-597bbe4ea95b,4504c180-8228-4f68-ab45-1da713c3dce9,18.81
decfd69a-3245-4ca3-b923-6939d38b7276,555ec946-7ef5-400d-9a87-4786aacf1c6d,d8e7c1b9-0470-4279-a96d-12cf33c7d921,6.19
6e47354f-2a0d-43b6-812d-631916700b09,4c6b7f50-a43a-4f0c-aa51-9e190e8456ec,c339e3b1-48be-4d5d-a087-718d76673705,16.87
e11a83c4-b3d1-4592-b960-e79f1f4a185f,cd8eafa5-8d62-455d-8c14-5f97aeebeb6e,579f0a53-b81e-454f-9ae3-6dd1ff74d5b9,4.12
44ec9c0b-95a1-403c-9160-905255d737f1,6930a568-b379-4b6a-bdd1-def407143283,78e1f5e9-69fc-4f48-bf73-9417820f49c0,1.32
698a90f2-5ee4-4578-b56d-7cb3a66bc333,4e4dbf17-68b3-4bf4-81cf-04bff26974ca,2687b7a5-e2aa-4bb0-af4f-94282d8fa7f3,20.23
ec4f5dbf-0a7e-4e6e-90c1-1bd6bfa8c947,7ed88317-3276-4980-bd55-c5288392b878,0a93b572-a1f9-4bb7-83e3-318fdac28645,14.98
56d7eeaa-dfc8-471a-a048-3b23a57fa098,6949bc35-bdd8-41ae-8e47-6f3c5131a40d,8c0e81a7-2bb3-4af9-bcf1-45ee510f0ea1,6.09
affbe47f-96dc-48de-88ee-490d56ceff55,94e647bb-9c25-4a79-9c98-1e07b01a6304,20867953-a051-4d0d-932d-256509080c11,2.08
a94241e5-2b0b-4067-9e83-7d98014e60e2,9bdbb369-edab-45dd-b7c8-7af75794c977,c0d694b8-66b4-46e0-8d5b-6dab70a4a59f,13.23
602a56bf-a10e-4c68-90cb-980f97180710,c6e21a83-0a8a-4771-8ea2-471d42c08724,abc6ae2f-cc6b-41b2-b347-1df0c5d89825,4.92
34aa2698-19a7-4441-bbd5-c486cb288139,bd495014-e3fd-4a9e-b2c4-355176909017,3293fa95-51dc-4bff-b0c3-856bd50e4b1c,4.5
55b4b3fb-25eb-4418-b0ea-ecf5f5954b05,78de2bb4-ffce-47f3-9043-42d0c9244223,ba52a0c9-d2bd-4184-a1a1-dae4ae72f0a5,7.29
7508ff61-533e-459b-9ce6-69491e88e761,8e27f9d6-c94e-4407-a806-28fc4053e166,a77c3307-d017-4fad-bbf0-d850b80c4196,11.87
