comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
879ced41-3a91-4a8b-ac50-4795bcbd5bb3,Wells-Hernandez,LLC,Congo,American Samoa,1979-04-13
fc9b4f32-2a37-4dfb-9fb4-ed43809ed4d7,Bates-Newman,Ltd,Colombia,New Zealand,1999-02-23
8522d7b9-9b12-41e9-8b9b-8f0b01594e6f,Jacobs-Schroeder,Ltd,Belize,Finland,2004-05-10
68187f49-3957-4b31-be2c-d0271186742b,Montoya and Sons,LLC,Western Sahara,Swaziland,1999-06-19
ff6a8765-0fdd-4ad5-a032-6ced2b25a01c,Watts-Harper,Inc,Lao People's Democratic Republic,Norway,1970-11-04
6f75531c-3aab-443b-95e7-8bef293b10e2,"Dixon, Solomon and Solis",Inc,Fiji,Seychelles,2005-09-02
0acec26a-41dc-4eda-86b8-0d3f497f8365,"Robbins, Reynolds and Yang",Inc,Central African Republic,Andorra,1991-06-14
f05d734a-693a-4f9d-8b5b-6a37638101a1,Drake-Diaz,Group,Namibia,Mauritania,1975-06-04
4f5790bb-10df-4c25-8ff5-b3b5e75d44f9,"Pruitt, Simpson and Coleman",Inc,Tuvalu,Kenya,1979-03-10
6ce2dc57-93e3-4e09-9d5b-dddc4b92f43d,Zuniga-Stone,Inc,Brunei Darussalam,Fiji,1997-11-22
88848c26-7b2c-44d8-90d6-d9e003808e47,Collins-Bennett,LLC,Sri Lanka,Taiwan,2001-03-25
13819e54-f438-463d-b896-88e33ce17340,"Hill, Bush and Wilcox",PLC,Turks and Caicos Islands,Tuvalu,2021-07-20
8504135e-634a-4785-973c-2012586c9d7e,Vargas-Wright,Group,Finland,United States of America,2020-05-14
2c611cc6-022c-4d01-8a1f-3242584b8e03,"Caldwell, Green and Lewis",Ltd,Hungary,Armenia,1991-04-21
201d6152-30a5-4e50-8f25-7490ecd1c5d2,Wolf-Rice,Group,Dominica,Liechtenstein,2013-04-28
72189659-4d89-4c96-b22f-7a5188d621cc,"Walsh, Kelly and Richards",Group,Palau,Nepal,2018-06-12
a8b33ba4-6947-4a4e-ae7e-1175e24f50b7,Arnold-Hutchinson,Group,Kazakhstan,Mali,2020-01-03
52905b04-1659-4b0f-b16a-8544dd8f2a00,"Taylor, Carlson and Chan",and Sons,Kiribati,Faroe Islands,1979-09-17
b229180b-3c7f-4cbc-97cf-1fdda7c79cbf,Lopez PLC,Inc,Bolivia,Greece,1988-01-11
b74ca47b-d548-442a-89be-dc9185dcd869,Foster-Douglas,Group,Oman,Malawi,2011-09-17
515c7651-a38a-4cb1-80be-16254c64754d,Meyer Group,Ltd,Ghana,Belarus,1988-03-02
b1a3e669-581f-4f62-bb67-b6cc7370baab,Hale-Curtis,Ltd,Tanzania,Timor-Leste,2024-10-20
d281cd7f-4d7a-4c41-a928-52f12578a5aa,"Bailey, Moore and Decker",Inc,Venezuela,Moldova,1989-05-30
2a795fce-7154-40ce-ac6c-76921b950bf6,Mullins-Ray,Inc,Iceland,Slovenia,2007-01-24
ec807e1b-865d-477e-b222-5ff358c84d49,"Brown, Dunn and Davis",LLC,Saint Lucia,Burundi,2018-10-03
c15aaa1d-edcb-43f6-950b-d2d05be82cb7,Davis-Contreras,Group,Haiti,Andorra,2016-12-05
6491ec0c-44bf-455b-89d9-ea3247aca793,Reeves-Smith,LLC,Aruba,Netherlands Antilles,1973-07-25
27ee4cba-d8dd-4a43-ad80-af89fed87dfc,"Goodman, Hernandez and Jensen",PLC,Colombia,Lebanon,2012-12-14
497b417e-a384-46bb-98c3-294fbf5c1198,"Dean, Hernandez and Allen",PLC,Greece,Greenland,1983-11-16
42f7e630-e2ef-4d73-81e4-a02bb4f36741,"Porter, Wells and Payne",Ltd,New Zealand,Norfolk Island,2019-11-04
c633b166-26d5-41cc-ae6d-4aa529511076,Peterson-Mcdaniel,PLC,Croatia,Bahamas,2024-12-10
b4d949e6-57d3-4b0f-8ff2-3f336b43a14f,"Smith, Austin and Nicholson",Group,Serbia,Solomon Islands,2005-01-20
52102298-cddb-4ab6-97e1-b749b11fd3a8,"Taylor, Bowman and Ramos",Inc,Paraguay,Namibia,2008-07-24
13aec253-a8d0-428b-8441-8a9f9f03a396,Nichols-Potter,LLC,Sweden,Isle of Man,2005-01-24
e1ac9de9-3851-48a5-92b3-4dbf6a6c80bc,"Brown, Adams and Jones",Group,Cuba,Ghana,1992-02-21
226fe3be-34b4-47bd-8a57-9b81a0de2708,Hayes and Sons,PLC,Dominican Republic,Bolivia,1984-07-23
c508ce27-8c61-4c30-b900-33be537c29de,Green-Terrell,Inc,Czech Republic,Christmas Island,2018-09-28
7d395cad-0b70-410d-b77e-f043a69e1491,West Group,PLC,Pitcairn Islands,Guatemala,1975-11-20
06864cbd-d9e0-42f4-8a80-fa788d1f63a2,"Walsh, Atkins and Hernandez",LLC,British Indian Ocean Territory (Chagos Archipelago),Bermuda,1996-11-26
2b326ef5-b779-4b92-96d7-0d57ea39a6ba,Walker-George,Group,Tanzania,Kazakhstan,2015-01-26
086d943c-d416-48a6-9a91-7d5a3c34bb5d,Barnes-Mcgee,Inc,Greenland,Antarctica (the territory South of 60 deg S),1989-10-26
05cc0890-a350-4402-a708-42e548c0f84a,Anderson-Martinez,and Sons,Serbia,Guernsey,1975-12-27
3bb89794-ae30-4dbd-8d0f-7a55f785212f,Clark Group,PLC,Iceland,Nauru,1981-12-03
57eda3e0-4ef4-4860-b54a-96bbbc71790e,"Norman, Quinn and Osborne",LLC,Faroe Islands,Costa Rica,2004-10-20
32876957-2c78-4542-8bd2-e0fadc1a6066,Donaldson LLC,Ltd,Eritrea,French Southern Territories,2023-09-07
c7796891-fb29-4345-916f-64759238b7da,"Baldwin, Atkinson and Smith",Inc,Switzerland,Guinea,1993-03-30
036731e8-8f2d-40d3-bec3-9b6acd8a931c,"Hoffman, Turner and Doyle",LLC,Wallis and Futuna,Italy,1998-10-28
a89d9743-2d2a-4893-8e19-5f1848892dac,Sherman-Sullivan,LLC,Brunei Darussalam,Cameroon,2021-08-04
252a9a62-31f7-46c6-8337-4311b492071f,Warren-Murphy,Inc,Pakistan,South Africa,2000-01-06
108f8862-7c1f-4ae0-b4e3-62ec46235e59,"Bond, Santos and Hughes",Ltd,Kazakhstan,Cyprus,1994-01-21
745bcbf2-822b-4ad0-816f-7824692dd943,White Ltd,PLC,Germany,Pakistan,1983-07-24
f3f251ec-d9ce-4f83-9ef4-4fba363051b6,"Davis, Freeman and Foster",LLC,French Guiana,Liechtenstein,1986-03-16
aa08e61c-fc0f-4d0a-8578-045b2ef6ecd7,"Butler, Rogers and Whitney",LLC,British Indian Ocean Territory (Chagos Archipelago),Nigeria,1983-05-24
3b621cba-ea1b-44ab-a38d-f77a59f00c7a,Heath Ltd,Inc,Chile,Uruguay,1983-01-31
84702334-fac3-4888-8c4d-b7d0f0796d96,"Hernandez, Medina and Aguilar",Group,Macao,El Salvador,1991-11-20
678cbc5e-e068-41bc-bb4d-393fb2e953c8,"Williams, Valencia and Lee",Inc,Luxembourg,Nauru,1981-01-04
11027d05-fff9-4ee2-938b-e613e720e095,"Wade, Garner and Kim",Inc,Fiji,Gibraltar,1976-09-21
8635d3d4-821c-490a-9d6d-e203e3310fb7,Davis Group,and Sons,Iceland,Colombia,2011-03-25
b8429b38-8523-4c4a-bf6a-4fd1a481e36c,Gibbs-Meadows,and Sons,Sao Tome and Principe,Poland,2019-01-23
5fe3d7c5-2ba3-44f4-8c20-125e6ba83ca6,Gutierrez PLC,PLC,Brazil,Malaysia,2004-04-20
c856363a-c120-4035-919f-9fd83484afc5,"Vega, Smith and Wagner",and Sons,Angola,Nigeria,2015-01-19
42213840-aa3f-44f8-a09a-678e5a27a232,Hardy-Tran,PLC,Benin,United States Minor Outlying Islands,2018-09-13
55c53439-25a6-43c4-9676-2ffeefda0ebe,"Martin, Andrews and Rose",PLC,New Caledonia,Zambia,2001-09-15
049837ae-ae57-437b-b724-da2119fe3c81,Nguyen-Chan,Ltd,Cuba,United Kingdom,2018-11-17
fd01e086-c9d2-4770-bb9e-3677b334c9f7,"Porter, Bennett and Henson",and Sons,Guinea,Palestinian Territory,1988-02-13
5773b898-ae46-48e3-a94e-62b525227d74,Roberts-Pennington,Inc,French Southern Territories,Anguilla,2019-08-13
5f876526-a488-4e11-8e82-6b25750077c7,"Hanna, Stanton and Jackson",Inc,Mauritania,Saint Pierre and Miquelon,1982-03-29
780c2d87-2552-4b68-b9b2-33b2342edd1f,Berg-Cruz,LLC,Moldova,Cyprus,1986-04-13
3991ffba-133d-4ba3-9f3a-20e40408d42f,Anderson Ltd,and Sons,Colombia,Vietnam,1990-08-14
02e87c36-914b-42f7-b850-62fb34d68c55,Martinez-West,LLC,Kenya,Tuvalu,2012-09-17
bb64efb6-f57c-4e23-9ad7-97a51455bf40,"Peterson, Kaiser and Brooks",LLC,Cyprus,Northern Mariana Islands,2002-04-23
7f801f5f-6589-476f-9235-a4a546221283,Keller Inc,Group,New Caledonia,Romania,2004-12-08
ced7a233-cdcf-42ac-a461-1c435ed7426a,"Benjamin, Garza and House",and Sons,Taiwan,Guernsey,2005-08-19
bbd45a10-0c2f-4b57-8018-79c575459589,Green-Thompson,Group,Iran,Paraguay,1976-12-20
40fe9fd0-0d34-43cb-a0b6-835ad4f4a33e,"Calderon, Goodwin and Padilla",Ltd,Turkmenistan,Jordan,2008-08-14
9c27c905-ef40-4e4a-9aa5-d1aeccb3ea04,"Cook, Phillips and Holmes",PLC,Romania,Ukraine,1970-04-14
9f6838dc-8130-4aa7-a225-c97f751e22b0,Reeves Inc,PLC,Pakistan,Fiji,1997-07-18
28527961-aa05-4d55-a2e8-a958e09f3d72,Carey-Swanson,Group,French Guiana,Jersey,2006-01-15
9a6ef355-7d08-4d26-801e-aba83c58bde9,Neal-Evans,Inc,Suriname,Sri Lanka,2018-03-28
04248255-0628-491f-beab-e4bb338eb493,Kelley-Scott,PLC,Montserrat,Tajikistan,1980-07-01
1eae211e-be84-4b15-aacb-de601fdc1854,Moore LLC,PLC,Angola,Isle of Man,2005-09-16
d375738e-2d3f-480e-8e8e-0b4421a1e528,Haney Inc,LLC,San Marino,China,1998-12-18
02b9d38a-7339-469b-942e-da007a577eb7,Wagner-Barrett,LLC,Moldova,United States Minor Outlying Islands,1987-05-03
9c6836c0-e027-4e16-bf5c-1f406359f4bf,"Contreras, Davenport and Smith",Group,Serbia,Namibia,2002-01-12
3ca3138c-ffde-4ee9-a521-04d7914cc80b,Wilcox-Jackson,Ltd,Angola,Lebanon,1986-08-02
7e4e57ac-876a-4827-ad81-5075cc7e7d4b,"Carter, Thomas and Lopez",Ltd,Uzbekistan,Kuwait,1994-04-29
6d06b7bc-9478-4381-acc5-5fdfe7c14e4d,Beck PLC,LLC,Taiwan,Nepal,2007-04-29
0754625d-fb8e-4eec-9ad6-43d81e9b6364,Miller LLC,PLC,Russian Federation,Uganda,1975-12-16
d7b187df-7652-44b2-aee4-8b8c77b1a2fe,Brown-Henry,Group,British Indian Ocean Territory (Chagos Archipelago),Nicaragua,1979-11-12
f9558138-a2a1-459d-8d58-5698e0e96956,"Benson, Rasmussen and Brown",Inc,Poland,Niger,1975-02-10
6da82dd6-4904-4883-940b-23bb85f4ff9f,Bolton-Gentry,Ltd,United States Minor Outlying Islands,Saudi Arabia,1983-03-15
2f68cc46-4cec-4767-8c6e-fd748c43a5ad,"Fox, Scott and Williams",Ltd,Nepal,Dominica,1988-12-15
20f7d1b7-f8af-42de-bd92-3cd9f9bede54,"Chan, Marks and Kim",LLC,Netherlands Antilles,Micronesia,2013-11-12
b4237748-376e-433e-b788-32ea2b44c7b1,Stark PLC,Inc,Guadeloupe,Palestinian Territory,1983-12-30
c26e8197-ad10-4df2-9254-32be6a1d0801,Taylor-Kirk,and Sons,Uzbekistan,Reunion,1979-08-23
b8e99759-f246-4c03-8731-0dd12b1d576e,"Turner, Johnson and Riley",and Sons,Cuba,Serbia,2004-12-04
e110b9d3-cb35-42a3-bf52-6abca5e9d912,"Cross, Mosley and Baker",LLC,Iceland,Norfolk Island,2019-03-23
802dbf59-530f-4f69-a6f0-8641f14b31d9,Mccall-Hensley,and Sons,Antigua and Barbuda,French Southern Territories,1997-03-31
e83cbd18-66eb-415f-8c59-e3f4793e1ead,Perez-Anderson,Inc,Sweden,Hong Kong,1972-03-01
4eb9d262-e1f1-4c75-af15-1b0df315cb5e,Nash LLC,Inc,Cote d'Ivoire,New Caledonia,1974-12-31
8089baa5-f054-4b60-81fc-e56ad8000164,Anthony LLC,and Sons,Anguilla,Guatemala,1999-05-20
98220d72-2a11-4e60-9ba8-edf6ec45e3db,"Copeland, Wilkerson and Owen",and Sons,Yemen,Gambia,1973-06-11
eb99f85b-1d97-42d4-ace1-e5be630f7443,Armstrong Group,Ltd,Canada,Tonga,2014-08-03
964f4a1e-67ff-441f-9005-32e5c0cdfbf3,Little and Sons,LLC,Portugal,Taiwan,1979-07-07
032e3a39-e355-4a27-b6c2-98ad1b9335bd,Baker-Harvey,LLC,Argentina,Grenada,2004-11-02
cb3f14f1-5aa2-4b8d-93fa-bb62fac00e93,Miller LLC,Group,Senegal,Denmark,2006-03-10
8a67da4d-bbdc-443d-bd8c-6ff605d32197,"Weiss, Flores and Rich",PLC,Kuwait,Dominica,1980-08-21
47c18ae0-e884-421a-8d72-58ac1ee6a412,"Meza, Edwards and Wright",Inc,Austria,Singapore,1973-02-05
f8ce8fc0-4d84-4c73-a062-41148dbb7764,Garcia Ltd,Ltd,Bulgaria,Zimbabwe,2011-08-30
8fa83626-7fe6-4d14-9582-cd250f488503,"Williams, Barnes and Smith",Group,Central African Republic,Bermuda,2007-02-23
cf40a574-d6db-4566-8c6f-13f278cb2e49,"Vargas, Henson and Taylor",LLC,Latvia,Ukraine,2018-01-17
d28d3119-0192-419c-8a75-941053d9db96,"Carroll, Pittman and Carroll",and Sons,Qatar,Cocos (Keeling) Islands,2004-06-14
2a68cbcd-aa54-4fa3-9433-785fb64c18ad,"Lee, Mason and Knox",Inc,Syrian Arab Republic,Thailand,1970-08-12
c488ecad-4d75-4f7a-a239-2a5a38c335e3,"Ingram, Miller and Hendricks",and Sons,Liechtenstein,Ireland,1977-05-30
16beed2f-1fef-4f0a-a49e-3141dd0826f9,"Porter, Bryan and Porter",Group,Liechtenstein,Guinea,2006-08-04
494f92de-ad00-4d8e-a057-a63bde7eddbf,Wheeler-Buckley,Group,Paraguay,Cyprus,1981-07-04
e6bbcb42-1c50-492a-b069-063699756825,Gill Inc,LLC,Puerto Rico,Antigua and Barbuda,2005-06-28
902de72f-3979-4be0-98be-e9330c012008,Martinez Inc,PLC,Poland,Netherlands,1992-01-23
84dac0c0-3580-4c66-bef2-75b885db5001,Williams-Robinson,Group,Moldova,Guadeloupe,1997-02-22
0436897e-96ff-4e83-b198-257a27c3e9fd,Boyle-Archer,Ltd,Egypt,Wallis and Futuna,2015-08-09
619b3cfb-a299-475f-bf28-9cdeb9ea4789,Hess PLC,Group,Cote d'Ivoire,Aruba,1972-04-12
9e6243ed-1da3-4dba-af01-6e374236cab9,"Watson, Herman and Johnson",and Sons,Malawi,British Virgin Islands,2002-04-06
0558f371-6c64-41aa-a0ee-9942718e22d0,Phillips PLC,PLC,Liberia,Chile,1992-12-29
73e8ca21-05bf-4a44-bf2d-3fa0187bd427,Hodges-Turner,Group,Ukraine,Greenland,2016-10-10
bfdfdac8-cfab-4918-a9dd-5c66b3135034,"Schneider, Merritt and Wells",Ltd,Bosnia and Herzegovina,Falkland Islands (Malvinas),1980-09-26
b7d206b2-6061-42b9-8c2c-8b732e6ee270,Kane LLC,and Sons,Tanzania,Mongolia,2011-03-07
57d322cc-12b6-438a-8107-282831c64c4c,Kennedy-Fisher,PLC,Dominica,Northern Mariana Islands,2023-08-27
1926a608-a3c5-4175-8ed0-dda815aabb9f,Nichols-Patterson,Group,Palestinian Territory,Malta,2020-04-28
df0a4b9b-c172-496a-a51b-0f8990168556,Villarreal-Dickson,Inc,Niue,Belgium,1970-09-13
7130d1c0-45fe-4261-ae08-2fcefc055c58,Carson-Martin,Group,Costa Rica,Vietnam,2020-02-28
b9530d1a-5be4-4038-b42d-033705fe4580,"Nguyen, Martin and Newman",LLC,Burundi,Moldova,2016-10-06
457dbc34-1aa0-4b2d-9b3a-a1e5c098ff2b,Miller Inc,PLC,Spain,San Marino,2023-12-12
dd32a08f-a6ca-407c-be84-b6a1f6a3199c,Garcia Inc,and Sons,Malta,Kiribati,1992-08-02
1ba5f2e3-9469-4cfe-8cf0-c517175eed5f,Boyd-Tapia,PLC,Heard Island and McDonald Islands,Romania,2011-02-20
eddcd32c-cb2a-4a1d-9b99-565603b247f5,Villanueva-Oliver,PLC,Ecuador,Jamaica,2002-12-08
7576e2bf-2309-413b-8357-8fa18bd130c4,"Smith, Hubbard and Irwin",and Sons,Barbados,Malta,2019-07-27
9b308f95-0831-4c2b-9e8f-5b57eb9d832c,"Stone, Peters and Zuniga",Group,Saint Kitts and Nevis,Mauritius,2008-03-24
3018ea41-942e-41da-891d-cf7b0c17d77c,Simpson PLC,Ltd,Russian Federation,Guyana,1974-03-31
09d16aa6-5795-4921-8b1a-e8a96a83d915,Kelly Group,Inc,Sweden,Saint Lucia,1978-09-30
0e809369-583c-4dbc-aed6-02b5c7de8649,"Bridges, Francis and Ramirez",LLC,Indonesia,Barbados,2020-10-19
615deb77-572b-4615-9951-0a80c29b4dfd,"Patrick, Williams and Hernandez",and Sons,Bolivia,Fiji,2002-06-07
9cc0fec2-d043-4051-b21e-f3fb42f12157,Camacho LLC,and Sons,Zambia,Switzerland,1987-02-03
4fd5dd5b-ac10-4cca-95d4-3e920109f3e6,Diaz-Powell,Ltd,Guam,Nigeria,1978-07-03
d15957ee-9df7-4774-9abb-f408eed58a6b,Hart Inc,PLC,Fiji,Brunei Darussalam,1985-02-07
325503a2-e827-47b9-a4ad-981b04c580ce,"Taylor, Jacobs and Sandoval",Ltd,Guadeloupe,Saint Kitts and Nevis,1982-09-02
ecb7aa5b-085f-4938-b727-c2c985578b81,Cruz-Williams,PLC,United States of America,Aruba,2009-03-24
950adf5b-86b9-4159-9648-cc6850de7aa2,Williams-Hooper,Group,Turkey,Marshall Islands,1989-08-25
cc6a163a-4af1-437c-a963-b9533ca22565,Pearson-Campbell,LLC,Falkland Islands (Malvinas),Wallis and Futuna,1996-12-29
101c5a85-3d9a-44ef-b1c4-8c82f4664597,Willis LLC,Group,Ethiopia,Pakistan,2019-12-13
ace345c3-1dee-44db-9623-88864341ca61,"Walker, Shelton and Morales",Ltd,Lithuania,Slovenia,1989-06-20
805acd5a-c96f-4408-a032-dd2ecb0987c1,"Simpson, Faulkner and Bishop",LLC,Uruguay,Central African Republic,1972-05-22
9d0ba3fe-eecd-4bd4-81f4-e2ba082c024c,"Meyers, Gilbert and Matthews",Inc,Taiwan,Slovenia,1982-10-24
2d72209d-75e5-497f-93f9-5d6c56b5e90a,"Fisher, Bates and Martin",PLC,France,Guadeloupe,2023-07-09
71e0dcfe-d31b-40b1-a1a9-736a38c86645,Sampson-Collins,and Sons,Namibia,China,1989-09-17
0eec4a76-ecc3-48fa-944a-90abc7631631,Martinez-Griffin,and Sons,Honduras,Bahrain,1990-12-01
3d160c9a-f184-44c6-901b-ccb08aabf80f,Davis-Mack,and Sons,Guatemala,Suriname,1970-06-06
7f20509d-810c-4088-930e-7a03241f9364,"Dennis, Bailey and Cantu",Ltd,Bermuda,Bhutan,1978-09-22
bc1740dc-a108-460f-948e-9b1d197ff85e,"Scott, Osborne and Hendricks",PLC,Montenegro,Botswana,2010-07-24
f9d3e908-e56e-4526-82aa-0ea0f71d2e81,"Randolph, Carr and Moore",PLC,Yemen,Comoros,2005-11-18
a970a1c1-2afd-4fd7-aad9-088f9c780f49,"Blake, Moore and Lopez",LLC,Timor-Leste,Fiji,1977-11-07
5b152bd9-de99-4999-91e4-27659afe373b,King-Hayes,Inc,Seychelles,Armenia,2015-09-26
b339185f-15ae-4087-9322-694ca865a506,Carter-Terry,PLC,Kuwait,Malta,1977-02-25
e4b99bfb-68ed-4b10-b40d-03e954f6c16d,Johnson Group,and Sons,Malaysia,Iran,1988-05-03
deb9fb99-3d11-449d-b474-318ccc6aee23,"Barr, Joseph and Gonzalez",Ltd,Iran,Puerto Rico,1993-02-06
fb577ddc-2890-4a42-8587-ead68b1e9659,"Brooks, Savage and Fisher",Group,Antarctica (the territory South of 60 deg S),El Salvador,2024-08-26
842162db-7806-4dc3-a84b-49169bd13a6c,Smith-Parker,Ltd,Iceland,Italy,2002-07-31
f9fab090-45e1-4bbc-9b92-6964db70f712,"Bass, Hunter and Richardson",Group,Cambodia,Bermuda,1998-07-14
68729f69-71ae-4646-9407-891fc6b4bed9,"Herrera, Hill and Cobb",Ltd,American Samoa,Montserrat,1980-12-07
70e6fa88-9df6-4dbf-ba35-dbd25c9cbb4e,"Lucas, Burns and Parker",and Sons,Netherlands Antilles,Eritrea,1983-12-25
7d420ed1-bab0-49c0-9d76-97aecd3eee98,"Lewis, White and Foster",and Sons,Algeria,Cote d'Ivoire,2023-09-06
d5e3300c-6ffc-4827-a3a7-65761fd595db,Robinson Inc,PLC,Papua New Guinea,Morocco,2021-04-21
189349d4-2a0d-4e2f-bf61-d4a0eef87800,"Chambers, Powell and Collins",Inc,Sudan,Cyprus,1979-05-24
3de9a816-50db-409e-a4d8-b4bfd2edc667,"Wallace, Dickson and Johnson",Inc,India,Macao,1985-06-11
0421afe8-b084-4cac-9bbf-d22f1e40ab57,Schwartz-Frank,LLC,Israel,Albania,2004-10-02
81939b0a-b5f7-41d2-b9f3-40d735a9ad85,Kelly Inc,Ltd,Montserrat,Guatemala,1982-08-07
b5a79178-af02-4f1e-962e-6d5126036af4,Harris-Harris,Group,Netherlands Antilles,Armenia,2025-01-27
5b4b786a-1ed9-463b-9cf1-a98d4e5756d2,Cooper-Hughes,LLC,Norfolk Island,Latvia,1986-02-02
30bfa93a-26be-4de6-8fc6-bdff123edf61,"Reyes, Thompson and Johnston",Inc,Azerbaijan,Greenland,1987-04-21
4487f613-afa6-41e1-959a-4229781d4cf7,Patel and Sons,LLC,Bahamas,Cuba,2003-02-25
cf2f4773-16f3-48a7-8f6d-1a342bd13a41,Ford PLC,Inc,Jordan,Nauru,1979-02-05
795a8f42-a74d-4c41-abf0-270b6258c523,"Hoffman, Li and Little",LLC,Sudan,Canada,2014-05-22
98c2f94a-87a2-41e6-867b-80172ad40bf1,Berry-Hicks,Ltd,Russian Federation,Palau,1992-11-30
c191e20f-cf51-493e-8733-4c8743147697,Wilson-Henry,Ltd,Yemen,Cote d'Ivoire,2012-09-14
a58c4f94-b25b-4235-8f44-c073f6f5ceee,"Jenkins, Munoz and French",Inc,Brunei Darussalam,Liechtenstein,1975-09-09
cf3b23aa-a4d8-4171-ba7f-379399433286,Roberts-Ayers,LLC,Wallis and Futuna,Bolivia,2017-01-27
4d26b0ce-b812-406e-8b97-d6a12930fd26,Andrews Ltd,and Sons,Slovenia,Burundi,1993-07-17
baec58ac-a0f8-4fec-a5c8-2a35a5d7ba12,"Rodgers, Solis and Cline",and Sons,Mongolia,Honduras,1999-01-05
7140542d-3fcc-4ea8-a197-ce622a0f364c,"Castillo, Sanchez and Evans",PLC,Mongolia,Sudan,2017-09-25
cdfba60a-b058-409e-856e-1a3e4ccda29d,"Nash, Mcneil and Baker",Group,Niger,Northern Mariana Islands,2013-06-03
53630ec9-e8ce-453f-9c50-5d69dbf8fbd1,Collins Inc,Group,Montserrat,Thailand,1989-09-10
b5c9beb0-729e-40b4-bcff-499d32121ca1,Maldonado-Ramirez,PLC,Grenada,Niue,2012-11-04
3f1de9a6-76ab-45d7-a3f4-f0db24728805,"Campos, Fitzpatrick and Barnett",Inc,Netherlands Antilles,Faroe Islands,2016-03-02
35cb4c34-cc8e-4cbb-935a-2cbf00ee29a3,"Thornton, Chandler and Romero",Ltd,Georgia,Poland,1976-08-02
0223531a-1c07-452e-a648-5fa32d50f778,Garcia Inc,and Sons,Italy,Sao Tome and Principe,1980-09-26
0fb4652d-ddc7-4286-ae1a-ed8365e8f373,Pittman Group,and Sons,Colombia,Namibia,1970-01-09
0adf2269-2e19-4c8b-8694-d5edce80da9d,Nguyen and Sons,Ltd,Saint Pierre and Miquelon,Uruguay,1972-07-14
8aedbb6e-f7e0-45e4-88f4-dfbc57848926,Smith and Sons,LLC,United States Minor Outlying Islands,Guyana,2015-05-30
08330598-a380-4976-acca-5407f4912c2c,Graves PLC,Inc,Senegal,Dominica,2016-01-14
5b7d7f87-06bf-4bfb-bea2-6809721ee105,Simon-Campbell,Group,Papua New Guinea,Monaco,2009-01-25
52cbe27f-bd08-49b4-8096-120747b564ab,Snow Group,and Sons,Kuwait,Seychelles,1979-12-08
cb451119-a1d4-4c41-aef8-a6c56ca30810,Robbins and Sons,Group,Kuwait,Eritrea,1972-11-24
2a5f256a-fabb-4bad-9140-911c78dbea24,Lopez LLC,LLC,Samoa,Isle of Man,1983-08-20
ae475941-8777-4e1d-9439-ccf975693ff3,"Murray, Oliver and Webb",Group,Afghanistan,Pitcairn Islands,2014-07-25
4410fabf-7010-45bb-94b9-fdf605f1d329,"Collins, Solis and Lambert",Ltd,Brunei Darussalam,Iraq,1990-01-04
2c0dbb4e-a058-48ae-a1ee-536650d53c3f,"Miller, Jones and Price",Group,Solomon Islands,Togo,2001-04-17
6ecfdee4-1db6-4a99-b628-6b7328bda9ce,"Marsh, Nolan and Owens",Group,Luxembourg,South Africa,2009-01-11
41e7b6e1-db52-4dd9-a005-020ef34f8648,"Long, Casey and Perez",Ltd,Lebanon,Niue,1972-06-11
7fc5cb82-496d-4907-8f0b-2b35d1908c97,Butler Group,Ltd,Liberia,Canada,1991-09-21
3c4e9456-54d0-4ac3-b4ff-220d1b13ed34,"Herman, Allen and Murphy",and Sons,Mayotte,Austria,1981-12-04
e9c274eb-3435-4e42-8165-bf06c3435f91,Watts Inc,Ltd,Cyprus,Libyan Arab Jamahiriya,2013-03-08
c86816bb-8751-45dc-92cf-5ed1b21a815f,Gutierrez PLC,Inc,North Macedonia,Hungary,1976-03-06
7747c28a-ffea-4238-93a5-9d0c7a237fcd,"Rivera, Maldonado and Patterson",and Sons,Cook Islands,Italy,2008-12-12
0e1eec2b-4bca-4410-b522-0087c257995b,Freeman LLC,Group,Denmark,Malta,2002-07-22
0a6c3d9b-548e-4e5f-8308-5ee50ae2224c,Cook-Brown,PLC,Sao Tome and Principe,Gambia,1975-01-09
e6324cba-b496-4a40-90cd-8c11ed44e209,Massey-Gregory,Group,Cayman Islands,Lithuania,2007-03-19
377b76b9-ca4a-4ebf-9cef-fbafdb0b4630,"Smith, Jackson and Jordan",and Sons,North Macedonia,Bhutan,1987-12-26
a3d1996a-48e8-4bb3-bed8-033ff968f529,Martinez LLC,PLC,Romania,Heard Island and McDonald Islands,2015-09-28
b4e2e293-ddea-479d-8106-6f275d4951dc,"Roth, Garcia and Mercer",Inc,Lesotho,Tajikistan,2016-02-13
a0c48749-4fe6-4dad-8723-4434b4a1e996,Velasquez Ltd,and Sons,United Arab Emirates,Mayotte,2004-10-03
4bc4030b-8495-426d-881d-5d9443479569,Hampton-Wyatt,Group,Iran,Sierra Leone,1993-01-31
90fe5f61-b9ef-4f85-8d09-3b5a47b7b388,"Jenkins, Barrett and Wagner",LLC,Andorra,Pitcairn Islands,1984-07-03
396c609f-1c96-4a9d-bceb-88da75c44c5e,"Ramirez, Reyes and Thomas",LLC,Angola,China,2019-08-04
8e86e664-67fa-4094-856e-c6bbd89eea2b,Rivera PLC,Group,Namibia,Australia,2007-10-14
141d57cb-951d-42bd-af6d-e3fe52773c07,Diaz-Waller,PLC,Finland,Lesotho,2003-01-15
