comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
ea5d0a58-27f0-4b0d-bf0f-466b6db912b7,Francis-Rodriguez,Ltd,Uganda,Gibraltar,1995-02-02
d34e37f4-a5c5-411a-a099-802c7c539eff,"Berger, Watts and Burgess",Inc,Tajikistan,Mongolia,1985-12-24
4b62092f-7921-4fff-a97d-d526c38d4a3e,Valenzuela-Mcguire,and Sons,French Southern Territories,Austria,1989-12-28
ed222200-ca8f-47eb-96a6-6fbcec72ed39,Proctor LLC,LLC,Brazil,Micronesia,2003-05-20
1e02fe4a-79a5-4755-b38b-d5cd919462dc,"Hess, Mcdonald and Murphy",Inc,Tanzania,Comoros,1971-07-22
7e3f904c-28a3-4413-8e52-8a0088f944b8,"Holmes, Johnson and Ramirez",Group,French Guiana,Nigeria,1975-08-18
adcfc488-141a-40da-9571-6a5ef6201d16,"Harris, Rodriguez and Sims",LLC,Namibia,Israel,1982-05-28
89fb140c-aaa3-4a1b-a801-a8b3f5329ef1,Williams-Dawson,and Sons,Nauru,Western Sahara,1987-06-22
c201c39e-ad24-41ed-8402-b2a7c1483fd3,"Boyd, Bell and Ewing",LLC,Mayotte,Paraguay,1985-09-21
cb11a775-770c-4346-9e6b-4499679b6f39,Flynn LLC,Ltd,Jamaica,Portugal,1972-03-10
24d14709-ff04-447e-989b-5bc6ffaa60a3,Bowen Ltd,LLC,Malawi,Antigua and Barbuda,2004-05-27
6ad47d0c-bc50-4d33-a1d7-d62935d1773c,"Villarreal, Mcintyre and Johnson",LLC,Lesotho,Myanmar,1972-11-18
1d9cbff0-b673-4a22-b921-9e7370c1a3f3,Shepherd PLC,LLC,Bahamas,Western Sahara,2002-06-23
a3957632-b8c7-4b31-a504-ba36f5d35155,"Hernandez, Contreras and Barron",Inc,Iraq,Cambodia,1977-10-26
5cb4ed6c-e0ee-41fe-b29f-d454326d78fc,"Murray, Campbell and Moore",Inc,Fiji,Botswana,1981-09-24
70f25029-76be-40fc-a2ac-331d9fab6529,Ramos-Lewis,PLC,North Macedonia,French Guiana,1974-04-05
c21f73c5-f8ce-48be-9893-c725655eb6b1,Weaver-Moyer,and Sons,Botswana,Bahamas,2011-09-08
ddadfb87-b700-4de9-ae57-de1e33bdfd2c,Villanueva LLC,PLC,Panama,Malawi,2003-01-14
38d7b18a-1a70-4181-82a8-883dc3524aa2,Castillo-Smith,Inc,Libyan Arab Jamahiriya,Bhutan,1996-06-06
75011ddd-e5d2-404c-b735-e96886e77979,Allison-Gonzalez,and Sons,Papua New Guinea,Haiti,1987-07-28
527e0267-3337-45cc-a913-ce175f9b26a8,"Dunn, Carter and Jimenez",PLC,Qatar,Saint Pierre and Miquelon,1972-07-07
94c4449d-9993-43ee-8f54-48b847ef55b0,Taylor Group,and Sons,United States of America,Taiwan,1972-07-05
75cc8d84-bfe8-4251-88ee-7bac18a3b7db,"Crawford, Mathis and Perry",PLC,Iran,Kenya,1981-01-08
24f30b95-cfc0-4874-92b3-71f88e25c235,"Ramirez, Alvarez and Mccoy",LLC,Brunei Darussalam,Oman,1998-07-28
0be0e572-e76b-4057-9c1d-f3903b8111ff,Morrison Ltd,Ltd,Gabon,Poland,2006-01-14
5aafe328-9624-48d6-b7d2-0207a4da29d8,Rhodes-Friedman,Ltd,Belize,Namibia,1979-09-18
8fec3622-45c7-4430-b20a-22a82994757b,"Gonzalez, Ayers and Nolan",PLC,Faroe Islands,Italy,2021-12-03
59dcabfa-d7d9-444b-aa6d-47e97a95415e,Santiago-Mitchell,Group,Zimbabwe,Nigeria,1997-05-23
65d3cc8b-815e-4b71-8060-8adb54638bdb,Rice-Smith,and Sons,Djibouti,Senegal,1979-09-13
7484272d-94f4-48ef-a47a-f5de162822c9,"Aguirre, Castillo and Coleman",Inc,Belize,New Caledonia,1972-05-13
9d44bddd-8da3-49e3-8821-80dd0db33515,Cortez-Jackson,PLC,Venezuela,Madagascar,1989-11-01
a4a787f3-3f4e-42a0-bcce-ad121284f9fd,Rojas Inc,Inc,Italy,Taiwan,2006-02-26
0100dc75-7bbc-499d-805c-cb1f5c047c7d,"Johnson, Sullivan and Mitchell",Group,Guyana,Bahamas,1997-08-03
00b37ec5-ecf3-4cf1-aa59-212f1f8a4c24,"Dennis, Fowler and Haynes",Group,Sri Lanka,Taiwan,2025-03-22
5d8a9e78-57b6-4cf3-8978-a1b29a95005d,Williams-Roach,Inc,Finland,Nicaragua,2007-03-14
0879b0ed-5a7e-462b-bd91-5c2402595997,Wu Group,Group,Fiji,United States Minor Outlying Islands,2021-09-16
62c138ac-02c9-4607-8182-4f5e38b15839,Petty and Sons,and Sons,Korea,Anguilla,2014-01-18
b2726503-3a77-4a43-aee0-2cc398c1d30d,Roberts and Sons,Ltd,Palau,Jordan,1979-05-31
ec84fae3-3577-4dc6-b39f-56443a3cd73c,Vaughn-Martin,Inc,Israel,Philippines,1979-06-25
27135b27-4b57-4797-a976-d4e7dcf98c9f,Adams Ltd,Inc,Gambia,Bulgaria,2017-10-16
796b67a0-67a5-4eeb-bef1-2ee90953c2fd,"Taylor, Gray and Crawford",LLC,Holy See (Vatican City State),Brazil,2021-02-04
941b7d23-b3d7-4175-8968-35e6381ed315,Rodriguez-Wall,LLC,Cuba,Palestinian Territory,1975-03-24
954edfcd-7dc2-4f74-93db-525aa3a58ade,"Kennedy, Raymond and Davis",LLC,Zimbabwe,Botswana,1997-04-13
145776bc-d093-4af9-b6a2-ed59f72b3631,Wilson Group,and Sons,Serbia,Turkmenistan,1980-07-07
acbb3477-9254-4d2f-900f-cf0b84067f89,Cain-Burton,PLC,San Marino,Cape Verde,1977-05-30
5fdc0cb6-2071-4566-83e9-13967102b82f,Jackson Group,and Sons,British Virgin Islands,Saudi Arabia,2000-07-19
99ead200-0aa3-42a5-8d60-c305c4c38a4f,Mullins Ltd,and Sons,Seychelles,Switzerland,1993-02-18
5fd97fd4-7a64-4318-9817-70180145d493,Burton PLC,PLC,Cocos (Keeling) Islands,Turks and Caicos Islands,2014-05-10
d987b50a-b044-4ae9-a2c1-c42a53387edd,Moore-Stewart,Ltd,Vietnam,Niue,2013-02-15
46d1bca5-035b-4ae6-acb2-2f6db19b55ab,Lopez Ltd,Inc,Micronesia,Namibia,1970-11-16
bd91b5fc-5dd1-4356-8c40-c231a3d4833f,Weeks-Cole,LLC,Saint Martin,Brazil,1996-03-02
bd7e0bca-103d-4197-8276-c79c7a0413fe,"Tapia, Sullivan and Meyers",Inc,Algeria,Ethiopia,2013-02-07
123a8b27-cc7b-46fd-89d5-c1befd6305f3,Alvarado Ltd,PLC,Pakistan,Andorra,1983-12-23
4642ed0a-aa3e-4ea3-8cdd-c88e7cbdd4b9,Green-Green,Ltd,Austria,Indonesia,2020-10-31
446f0642-8dfd-4019-a711-f671faca5ac5,"Moyer, Sandoval and Cox",and Sons,Afghanistan,Kyrgyz Republic,2006-11-28
a9b0eb39-501f-4801-8768-53a2ea3d7f71,Edwards Inc,Group,Equatorial Guinea,Papua New Guinea,2023-03-23
4b45f417-57bb-43f5-a34f-5d9699db58c1,"Green, Williams and Vasquez",PLC,Colombia,Cape Verde,1974-08-12
1a5c4328-82cf-4d34-98d9-1e465717818a,"Benson, Woodard and Austin",Inc,Guadeloupe,Papua New Guinea,1998-06-03
79835bc8-4149-4c6e-b0d3-1653906b6f25,"Meyer, Mills and Pierce",LLC,Hungary,Nigeria,2002-02-16
636a8352-cead-4b00-8e88-912ad6ca7420,"Clay, Watson and Cruz",PLC,Uzbekistan,Palau,2011-01-28
7e50536a-d88e-4f04-be00-982f8189075e,Bryant-Brewer,PLC,Estonia,Maldives,2015-11-06
9a304ffc-75c1-45e1-b99d-6de93cdb211b,Parker LLC,Group,Jamaica,Panama,1973-07-26
ab047aa9-7337-4fcd-a972-229bff03360b,Hunter and Sons,Group,Angola,Niger,2020-06-08
126224d0-3809-423c-89d7-d437514b0d13,"Cain, Rowe and Carter",Ltd,Palestinian Territory,Turkmenistan,2006-10-27
570322a6-1c4d-4c12-b3a0-1b041e70f201,James Ltd,Inc,Malaysia,Mayotte,1993-05-11
aa8038dd-774a-4ce4-bae0-16cd67585f4d,"Singh, Richardson and Anderson",LLC,Anguilla,Kiribati,1973-01-02
aff88541-bead-422c-ab0c-2d8f47005aa4,Estes-Cooper,and Sons,China,Israel,1991-10-21
9bdb7738-ecfc-4052-ae89-61dcd2b8e7d7,Mayer-Riggs,Ltd,South Africa,Bolivia,1971-10-17
df7238c4-1727-47fa-a170-eda8684bb6b4,"Ball, Johnson and Fields",Group,Jordan,Korea,1977-05-20
2d62b2ce-56dd-451a-8f12-7d4c97bbf3ab,"Gregory, Walker and Diaz",Group,Northern Mariana Islands,Guinea,1970-04-20
65ca416e-3e5b-42af-850d-e087448ca5d0,Moran LLC,and Sons,Western Sahara,Mauritania,2009-02-10
79000764-9902-4d72-8d15-bc8ae18fc0cb,"Herman, Young and Fitzgerald",and Sons,Heard Island and McDonald Islands,Russian Federation,1998-01-20
8e78ed73-7b2f-40f2-a2bc-2d8c4753660f,Jones-Flowers,and Sons,Mexico,Saint Lucia,2001-12-02
c1c0e298-08d8-4595-9c24-debb69da77f1,"Horton, Mitchell and Parker",Inc,Singapore,Dominica,2019-06-16
36bffb20-d42c-49ec-99c1-2a9dc6620824,Wilson-Walker,Group,Faroe Islands,Antigua and Barbuda,2021-08-26
6b88ffce-89d7-43c9-b84c-9726c70c12af,Lawrence-Watts,Inc,South Georgia and the South Sandwich Islands,Philippines,2023-07-24
572da5c0-cb49-4240-a814-b805f3e7a87b,Gonzalez Ltd,LLC,Tokelau,Bermuda,2004-04-27
b5635850-de91-45f6-8bca-a5f2632ba31a,"Davila, Rice and Lee",LLC,Mexico,Anguilla,1979-05-18
d8d0069a-a70a-4de7-ba11-03564bb95ef7,Duncan Group,Ltd,Jordan,Guadeloupe,2003-07-20
edde307e-9760-42be-9f07-14f1ca466b6a,Williams-Wilson,LLC,Samoa,Slovenia,1995-05-19
785a26ec-5b92-4925-bbf4-046407708f2f,Smith-Carr,LLC,Albania,Philippines,1974-06-27
451fe6eb-7552-4135-952d-0931bd3bbdda,Savage Ltd,and Sons,Saint Pierre and Miquelon,Oman,1985-09-12
e92391cd-3081-4593-a15e-b1913bdeeb64,Haynes-Mitchell,and Sons,Norfolk Island,Saint Lucia,2020-10-12
d0ad32ce-2696-4a17-b9e5-c66ca798fa96,Davis LLC,LLC,Anguilla,Slovenia,1973-04-21
6d5999de-dee6-498a-ba98-b7b78aa2f351,Bright-Cox,LLC,United Kingdom,Benin,2002-10-10
a883fa3b-b3d5-4834-b253-8be00b262c1c,"Love, Hill and Castro",Group,Cyprus,Finland,1996-08-15
82cf7d76-67b1-45c1-95ac-484ffa5d8e88,Moore-Lowe,Ltd,Macao,Timor-Leste,2012-04-27
9fbc0c5d-969b-45d4-bb7b-6cd87cc6ab32,"Cox, Dean and Palmer",Group,Guatemala,Paraguay,1970-08-04
052ecfd8-a569-4a58-b3d6-62658f9753b6,Campbell PLC,PLC,Czech Republic,Turks and Caicos Islands,1980-03-13
0f276b20-e4df-441f-85d9-efcefb5c567e,"Sullivan, Young and Sanchez",PLC,Croatia,Romania,2012-05-30
a44bfc06-d494-49ef-ac64-791cecc4ea4e,"Campos, Mcdonald and Gordon",LLC,Holy See (Vatican City State),Norfolk Island,1993-08-04
0fbce583-f06a-49c4-bc81-77e97b06b3d6,Clark-Allison,Ltd,Portugal,India,2009-10-17
f0715318-7e4e-4e77-9468-003be4008779,Taylor Ltd,and Sons,Malaysia,Gabon,1982-02-21
aac835da-9f2e-4cc3-bcb0-8280da6d981a,"Galvan, Hawkins and Scott",LLC,Belize,Swaziland,1976-07-04
39244ff3-76be-4f38-b131-e67f3184087b,"Jimenez, Williams and Le",LLC,Guatemala,Tajikistan,1984-05-09
07d4cccd-5571-4fb4-8ee9-2f573c2d34ea,"Martinez, Burns and Hall",Inc,Greece,Indonesia,1982-02-26
0f1783ba-4af2-4126-976c-8f3c8a3b8f72,Deleon-Holland,PLC,Montenegro,United States of America,2018-12-17
105fef33-3515-4118-9049-22066b259b10,"Smith, Johnson and Dodson",LLC,Saint Kitts and Nevis,Guatemala,2012-01-16
01bfb411-88a0-4363-a221-bdcae99dbd19,"Stone, Alexander and Norman",PLC,Guernsey,British Indian Ocean Territory (Chagos Archipelago),1979-08-25
f2b4908b-55f6-41e5-b45b-1106b1c62272,Bond PLC,Inc,Libyan Arab Jamahiriya,Tokelau,1972-06-10
2e36d8b5-6b59-469b-9712-589493d5625a,Hill LLC,Ltd,Oman,Kuwait,1996-03-27
8166982e-0dc7-4093-b75e-58b885c85109,Petty-Wood,Inc,Finland,Singapore,2004-05-17
257dcdba-cbd3-4f18-92f9-9b786f4ef90e,Hopkins-Cowan,and Sons,Hong Kong,Korea,2020-09-16
4f3814f7-1af0-44f5-aec1-7160f36d686a,Walls and Sons,Group,Serbia,Turks and Caicos Islands,1970-04-02
694437a8-82e4-4383-a223-7a47426ecfa8,Hendrix-Young,Ltd,Nepal,Svalbard & Jan Mayen Islands,1996-08-13
f3390086-1957-4d56-bc98-55466d49599b,Campbell-Diaz,LLC,Wallis and Futuna,Aruba,1976-10-06
0b3ea574-96f7-4348-b6fa-0b69a97fe179,Guerrero and Sons,Ltd,Kyrgyz Republic,Switzerland,2017-01-17
20babd6e-2caa-4143-8200-b49d192df366,Archer-Ayers,PLC,Sweden,Switzerland,2020-11-24
687fe2f9-4bb6-49a1-acbb-5e4dd13b66be,Garcia PLC,Group,Germany,Wallis and Futuna,1996-07-13
fc7506ca-568e-4ba6-b269-2f4b3b232363,Jones and Sons,and Sons,Pitcairn Islands,Vietnam,2015-11-05
f42fdadc-3e32-4d6f-aa6d-ab2aa2f4a1b8,"Vasquez, Taylor and Jones",Group,Palestinian Territory,Namibia,1997-12-13
033b72fb-ed8d-48d0-bf17-be84d7d2cfc8,Wilkerson PLC,Ltd,Reunion,Afghanistan,2019-07-22
a615a0d8-4fca-420c-b46a-837fc2782b80,Hernandez-Gonzalez,Inc,Afghanistan,Lesotho,2015-01-28
2a318944-0759-4369-9827-e1692262e690,Alvarez Group,Inc,Namibia,Uzbekistan,2013-06-15
f7f13cee-62cb-44a2-a16a-7cac616b5268,"Thompson, Wiley and Krueger",Ltd,Guadeloupe,Bosnia and Herzegovina,1996-05-06
d04aab5e-7f57-4ece-8c80-172d7ddb3cc0,Kaiser-Rosario,PLC,Netherlands,Marshall Islands,2004-08-10
d3d1a956-16b9-4897-95b9-a666ff897914,Sullivan LLC,Ltd,Rwanda,Sri Lanka,1984-05-09
c70590d9-d395-46bc-b2d9-e85a75e7316d,Sellers-Keller,Inc,Malawi,Cameroon,2021-10-16
cbac0985-0726-47b3-acb7-513531c00a3e,"Quinn, Peterson and Foster",Group,Faroe Islands,Seychelles,1985-09-21
295c3f7f-3b81-4ef2-b024-696ee7b509a6,King Group,and Sons,Cuba,Azerbaijan,2004-06-29
39f85e93-89d8-4288-bde6-ac8785673faa,Baker Ltd,and Sons,Latvia,Turkey,1989-04-30
d8fafaec-2457-4c4a-a017-5c00aa66a4d6,"Smith, Bernard and Beltran",LLC,Luxembourg,Falkland Islands (Malvinas),1990-09-08
783f9aa6-8718-442b-9295-4f0e062dba3d,Abbott Inc,Inc,Wallis and Futuna,Bahamas,2000-04-01
9cdc9226-17d3-4b60-b018-1ef149931894,Hernandez-Mercado,Inc,Belarus,Belize,2000-10-06
17fc1f68-63a4-431a-a146-08376fd9b47b,"Wood, Nixon and Rose",PLC,Papua New Guinea,Peru,1975-04-03
61e464fe-b265-42b6-acc5-cba0d1241a72,"Gamble, Bryant and Hayes",PLC,Falkland Islands (Malvinas),Sudan,2018-06-30
7fa4e704-eca5-4ceb-b1e1-ba004723f9bb,Higgins-Smith,LLC,Bhutan,Martinique,1979-10-05
cb1205b5-0c01-47a5-97ff-4e84d1da918b,"Weaver, Donovan and Anderson",Ltd,Pakistan,British Virgin Islands,1994-11-09
ee861dde-34d6-43a3-a429-7c419154a361,"Frank, Barr and Griffin",Inc,Peru,Tokelau,1986-12-11
85095550-79ff-495e-82a1-d9e044a533a9,Robinson Inc,Ltd,Rwanda,Ethiopia,1988-06-13
0bc665d4-a362-4b19-89b2-5646ceb60587,Dickerson-Marshall,Inc,Singapore,Samoa,1996-02-13
12b66c22-06e6-4384-8b6e-8535ab66d5c0,Manning-Roberson,LLC,Peru,Netherlands,1978-05-03
18d1d4ea-6a41-467b-a724-f538374dac65,Young-Hubbard,and Sons,Croatia,Turkmenistan,1994-01-23
60a8552b-3728-4c91-8926-5e6fbb3ac559,Stokes-Bailey,LLC,United States of America,Namibia,2024-03-19
564da106-2013-48fe-a8db-d7b30c0de35e,Adams-Leonard,and Sons,Tokelau,Mauritania,1975-04-14
7e92a2db-d449-4fce-b764-a6a22f0730cf,Davis Group,Inc,Dominica,Mauritania,2004-09-28
5ceefa9d-6355-4c47-be60-b94efd58fd22,"Rodriguez, Norman and Mason",Group,Cook Islands,Kiribati,2021-06-04
ce1f72a4-ee4c-43e9-9b72-e67f83f4ed4b,Suarez LLC,LLC,Myanmar,Libyan Arab Jamahiriya,1983-10-09
c8f775b6-965a-4249-b581-ba7890acf1ef,"Dorsey, Greene and Robertson",Group,Canada,Sri Lanka,2014-03-05
7f1c7487-b930-4439-ba8f-2478f26d892d,Hicks and Sons,LLC,Denmark,Namibia,1998-06-17
ac1bcffd-3d2c-4f67-b642-49ff5c183283,Keith and Sons,Group,Guinea,Singapore,2015-09-03
3cc416fa-b1d6-484c-b9c5-7f734178d04b,Wilson-Curtis,and Sons,Burundi,South Africa,2006-06-10
a48607ae-0663-4ea4-b1db-5db19ab473f2,Lawson-Miller,LLC,Zambia,Montenegro,2008-01-22
2e66e170-3c54-4666-a77c-5eaa9a9703b3,"Martinez, Garcia and Jennings",Ltd,Dominica,American Samoa,2010-08-12
3f32ab77-8389-4706-9036-948c8ce11244,"Howard, Wheeler and Sheppard",PLC,Kyrgyz Republic,Libyan Arab Jamahiriya,1988-03-31
2851c03a-a6a6-4b39-a157-c90405b15d53,Smith-Bryan,Inc,Fiji,Ireland,1988-08-11
46ad4fdb-5e4e-4940-8e34-785148d1475b,"Ramsey, Bates and Blake",LLC,Sudan,Ecuador,2010-03-14
31839bb4-23fb-4c59-afb8-c7b5fae6824c,Ford PLC,PLC,Oman,Bosnia and Herzegovina,1978-06-24
14111499-be9a-432a-bf50-766f1e28e238,"Parker, Hurst and Oconnor",LLC,Honduras,French Southern Territories,1985-08-13
835e4ff4-7e8d-489f-bd8c-f2087aa90161,"Flores, Burch and Gardner",LLC,Haiti,Somalia,2025-03-31
2574774c-451d-4c83-860e-41e82878820b,Lewis Inc,Inc,Chad,Haiti,2006-09-13
1ad9ec99-b4b0-4978-9b8d-f98966c07dac,"Robinson, Smith and Morris",Inc,Saudi Arabia,Tonga,1988-07-12
2122fdbb-f08b-4485-9757-9b2f9225c5f3,Smith Ltd,and Sons,Hong Kong,Faroe Islands,1975-06-08
73b03018-1010-4947-80fb-9bdb9bd4993c,Wang-Wade,PLC,Canada,Grenada,2022-11-11
012ac88a-3c74-4a85-9860-73da22e07a6b,Hernandez-Lewis,Ltd,Botswana,Monaco,1992-01-02
8e3eb87f-023c-4f45-8826-af7b1d76f19d,Johnson and Sons,Group,Jordan,El Salvador,1989-08-27
6435e309-2919-4b61-b831-507ab8d14c15,"Smith, Newman and Trevino",LLC,Tajikistan,United States Minor Outlying Islands,2010-11-23
aced9fe5-ba36-4e38-bdba-2c02818390df,Cantrell Ltd,Ltd,South Africa,Senegal,1984-01-16
db335c0e-9848-47df-a55e-9cafb212ddde,Martinez Ltd,Inc,Mauritania,Slovakia (Slovak Republic),2024-07-04
efecc535-777a-4ed2-bf56-8319c12faac1,"Lowe, Wallace and Duncan",Inc,Northern Mariana Islands,Gambia,1995-12-04
3fa31cdc-9433-404e-a9a4-afc809640f30,Page Inc,and Sons,Armenia,Western Sahara,2001-08-30
70dc28ba-bddc-44a5-98b0-314593ae2546,Hill-Shea,LLC,Liberia,Bangladesh,1984-01-11
d8bb80e5-6192-4593-97d0-b31a32f0f0a9,Reid-Johnson,PLC,Lesotho,United Kingdom,2006-12-28
79de1a1a-72e4-42b7-a9c3-e73ddafabcad,Rios-Small,Ltd,Antigua and Barbuda,Antarctica (the territory South of 60 deg S),2022-10-13
62350781-025f-44b6-9591-07e2bcb4d148,Price-Nelson,Inc,Azerbaijan,Kuwait,1992-04-12
5effd4da-0301-45ac-8093-eb823e1a3385,"Baker, Shaw and Dickson",LLC,South Georgia and the South Sandwich Islands,Iraq,2009-08-16
16736ba6-d026-44d0-bbfc-34388e676749,Brown and Sons,and Sons,Djibouti,Peru,1977-10-06
561cf266-0dfb-4b12-91f3-0e47804d2132,Walker-Patel,and Sons,Ireland,Korea,1996-04-08
93284242-3966-4602-b82f-a53f25f750d5,"Lopez, Stewart and Lee",Ltd,El Salvador,Nicaragua,1988-05-01
258d0208-3db0-46fc-a9a3-4d5883df40d4,"Adams, Jones and Hernandez",and Sons,Christmas Island,Maldives,1992-02-09
6d145b3c-629d-4931-988d-5a4323debe7e,"Santana, Reeves and Martinez",Ltd,Martinique,Philippines,2013-11-25
e87eb0b9-1d31-4fea-be6f-aecbca9afb27,"Allen, Armstrong and Fisher",Ltd,Nigeria,Ghana,1987-05-11
c68190ad-0194-461c-8449-8f5acf3d454d,"Juarez, Washington and Hampton",Ltd,Malaysia,Georgia,1978-01-12
34c47eeb-17a4-4611-ab28-e0f9c637deba,Kaufman-Wright,Inc,Yemen,Niger,2008-06-11
fe1dd203-0c59-4b42-987e-51c015fe21b7,Johnson PLC,LLC,Barbados,Portugal,1971-06-16
ec403332-7f7c-48d8-96cf-67a4c4d5ae2e,"Hobbs, Woodward and Chavez",Inc,Reunion,Cote d'Ivoire,2000-05-29
5593d0fe-763c-4e56-bcc1-5a9ea82c6bf6,Barber PLC,Ltd,Kiribati,Paraguay,2020-08-31
2cd7267f-4d39-4cd3-95f9-1f66e04e69b9,Vega-Buchanan,Group,Morocco,Wallis and Futuna,1992-03-07
52c7f16e-0542-44a8-9591-ad4514ff9253,Chan-Porter,Inc,Slovenia,Costa Rica,2004-12-27
c477efe5-34f9-48ee-b9cd-8e91db900d08,Lambert Ltd,Group,Iceland,Paraguay,1974-09-09
631bf867-535b-46ca-83bc-96ef0892dc92,"Thompson, Wise and Todd",Ltd,Tokelau,Rwanda,1990-11-07
ea8c2285-c3ad-4552-a314-af4b86c084dc,"Galloway, English and Long",and Sons,Marshall Islands,Switzerland,1971-01-29
1ab213b3-eb9d-4095-a57d-cad17799668a,Adams-Lewis,Group,Aruba,Cote d'Ivoire,2001-07-28
35a9d707-c7f5-4453-ba14-ce1905e2e731,Mcdaniel Ltd,LLC,Hungary,North Macedonia,2013-05-23
4fadccc8-1afd-449e-86d9-7ef3422bf17f,"Barnes, Mcdonald and Schultz",PLC,Azerbaijan,Greece,2008-12-16
bbad8d46-57a2-4415-8bf8-3590141af441,Salazar and Sons,Ltd,Greece,Iceland,1989-05-07
cd2f9132-854c-4f90-90f2-f0b1b3af4f6b,Roberson Group,and Sons,Lithuania,Lebanon,2009-12-16
0b781c18-6a70-4068-b94a-170e54ea17f3,"Stokes, Garcia and Chavez",LLC,Colombia,Gibraltar,2016-02-09
27adade9-2502-47fd-a9b0-5c733bbc6428,Huerta Group,Inc,Indonesia,Mozambique,2011-09-02
6def10d1-0729-405d-9dd9-ef5c86084b6b,Holt PLC,Group,Mauritania,Hong Kong,1974-03-19
5c9303c4-0ae6-4df7-a5ca-1b5c10b1220b,"Guerrero, Malone and Freeman",Inc,United States of America,Thailand,2023-11-30
2e139889-03ac-4a43-81e7-5a1d5511d808,Dean PLC,and Sons,Netherlands Antilles,El Salvador,2017-05-13
83dbef6e-d0a6-4c8c-ac17-99c87d623bb7,"Harvey, Collins and Gallegos",Inc,New Caledonia,Haiti,2019-07-01
4aa28aee-b55b-46a7-b6a0-dab7e60b252e,Ramos Group,and Sons,Jordan,France,2008-09-19
62445184-7501-4cea-b730-4ea530c35245,"Jackson, Walker and Mcbride",Inc,Sweden,Angola,1993-02-18
2e7a7314-da59-4056-9aad-e8056d5c82f3,Gibson-Wiggins,LLC,Faroe Islands,Sweden,2008-01-17
48ba43f7-9712-4486-bc90-f02935e2d4d3,Harris Inc,Inc,Liechtenstein,Canada,2021-02-07
7bb095ff-210d-4325-b1a8-6dc542b58ab4,Wade-Brown,Ltd,Guadeloupe,Singapore,2021-09-07
60357474-7e60-4574-b5a7-8e4343ea7e98,"Salazar, Ford and King",Group,Bhutan,Macao,2005-08-18
b6003f79-f4c6-45b2-9521-ec86a058a610,Morales LLC,Inc,Uzbekistan,France,1973-09-11
ca49ef2e-e2e1-4902-85d2-7b53f60e4f0e,Strickland-Dyer,LLC,Svalbard & Jan Mayen Islands,Congo,2020-05-15
5a287a3e-89a1-4594-bf61-8a05386dd2cb,Bryant-Lewis,and Sons,Saint Barthelemy,Micronesia,1982-03-17
b8086bd8-6c58-41f2-9481-1decf5838e8a,"Saunders, Guzman and Ellis",Ltd,Wallis and Futuna,French Guiana,2011-09-11
afa58986-8e59-4ad1-94a8-aa9aafcee15c,Alexander-Moss,Inc,Bahrain,Western Sahara,2002-10-31
61d5fd01-06ff-490a-9c3d-57e8289a32c7,"Haley, Lutz and Mccarty",Ltd,Brunei Darussalam,Pitcairn Islands,1991-05-13
6419c3ac-2afd-4ee3-b498-4c6ec532396c,Morgan-Nguyen,and Sons,Saudi Arabia,Grenada,2016-02-10
9cb508f3-624f-4781-8784-d4960ec86230,"Craig, Howard and Mcknight",Ltd,Saint Pierre and Miquelon,Finland,1986-06-30
9a82efcb-4224-4d4c-b1ec-e21fc80e5231,Reynolds-Garcia,LLC,Georgia,United States of America,1985-12-21
4b224a9f-381f-4122-8f56-4bf07a9a3665,"Singh, York and Stokes",Ltd,San Marino,Japan,1995-09-18
6aa59b03-091f-4ab0-9dad-491dc19b464a,Hamilton-Smith,LLC,Greece,Monaco,1992-08-23
508e0b72-874f-42f0-92fc-d24cb8c8d4e8,Bradley-Thornton,LLC,Montserrat,Holy See (Vatican City State),1979-05-01
f8ef107d-d44b-431d-a5cd-62c63763d3be,Bauer PLC,and Sons,Guinea,Senegal,1982-11-17
4ec95e8c-5cd1-4784-b8c6-96a580e875ed,Hughes-Mcpherson,Ltd,Czech Republic,Norway,2004-02-27
adb53f41-bfcd-48e2-9254-0495e41b8c9f,Miles-Wright,Group,Maldives,Sierra Leone,2002-12-09
714ec97e-46b1-41ce-b1fa-88b70907dd69,"Scott, Parrish and Gray",Inc,Saudi Arabia,Bahrain,1991-10-25
1f2ea8b7-9923-42ae-a5c7-a4309c115b37,Mooney PLC,Ltd,Georgia,Argentina,1975-05-17
91b5638a-1a8e-45f7-ba21-82709cc842de,"Carpenter, Warren and King",and Sons,Antigua and Barbuda,Poland,1994-11-12
347dc2cd-81e6-45e1-8cd9-7fb4cc09daeb,"Carter, Davis and Taylor",and Sons,United Kingdom,Korea,1973-01-08
a51db9bf-0845-43fe-8d83-7b93d5830ebe,"Hendrix, Meyer and Duarte",and Sons,Venezuela,Lesotho,1986-12-18
9e048be3-0627-4539-b993-5af36b89dc45,Watkins-Wagner,and Sons,Togo,Papua New Guinea,2016-11-28
067422cc-a4db-4e44-aecf-da58ea554221,"Mosley, Lopez and Woods",Inc,Tokelau,Norway,1976-10-27
13abbdf5-e578-4c79-95b9-1640b6376b51,"Mcdonald, Huffman and Washington",LLC,Burundi,Greece,2007-04-10
941d8274-f89e-4070-9434-03625b973f0e,Levy-Welch,Group,Gibraltar,American Samoa,2011-03-11
4c7f85ca-faca-4aef-8741-71854a8b136a,Maldonado-Miller,LLC,Saint Martin,Chile,1990-07-20
