share_id,comp_id,owner_id,percentage
f04a3f3b-471e-4ae7-bf75-f7ebb3647d3a,a015594b-ca53-45e0-9116-5abd9ed6cd5a,0947b885-2be4-44d6-b81b-ee0360ba17a9,10.21
6db9b9bd-6190-4f0e-b4de-850731bd9853,3dd56532-158d-48c3-9a70-1b69b06e78f8,0976012d-bd0a-40de-b0f3-5cc32b1fb454,4.0
6ebcbd8a-d9b0-489c-b09e-dcad1003ba5c,c8aa94d5-db4f-4121-baa6-e5bea1bb9576,fa20f6a7-ebe8-46ca-96e3-1e5eb854b8a1,12.16
8266b599-a5be-4574-b4aa-707a004d2ad9,ba9d6d22-89ff-4e68-b55a-38a397742658,5ebca0aa-df93-4e62-8efe-14bb37531754,7.72
d6b637b2-37d3-4ad9-a562-9350cef44acf,00e82c8c-bbf5-4e8d-bbb5-2d869633393e,6a11a431-1a24-4f26-9889-6e9345f9d041,6.95
c725cc8a-586e-46c3-8581-a377e26b777c,3896731c-15d6-47db-8ecc-59c55713d601,1f408365-777d-4718-97fa-df99dacc50c1,6.21
8841f1e2-5525-46d1-a3f8-bd7d31ca00bd,b636030b-2fde-42e3-96e9-415527e50799,1a67abac-b129-452a-a592-9d61199ea747,12.3
aa9b4330-49a2-4975-95fa-ded2ed96f0d9,d5cfb734-f5f0-4c07-9403-91e99af790f1,e8ef87d7-e60f-45fc-9cda-de52e81153ac,18.74
9f17204d-9305-4f5b-af90-69f107358f42,5b6a7837-cd7f-4789-826f-3df4c865f600,10808efa-8e67-4043-8a04-544c32dd9f36,2.6
f6e28629-4c5b-4555-ba63-c5b2ea2e156c,13631e22-4c31-4e68-9877-3f53ad4a3794,d036ca65-8448-4bcd-a57c-c03c6575faba,25.95
5e4805c2-8007-4d76-a31c-4d53243d2a10,0c40bd0c-f02c-470f-8a01-9564d119ea60,96cec53f-3372-4820-bf42-7cdddf96505b,19.54
c589c9b4-145c-46ea-ae3f-ab29c6f92132,ae350ea8-1598-437a-82c4-4f4cb39d6bec,4b5cc820-09b2-4142-bca0-bfcb426cdbe2,26.16
8c86496a-b393-44e6-b494-2f4e2c57803f,523eaa6b-a73e-4aa2-afdb-1a316d22e614,5d74ab03-1863-4f03-9af5-2d0722861bca,5.05
a6d6021e-7fb6-4ddd-9e3a-a6368395f306,b6c6c76d-3fb2-4293-8384-67b983a0333a,b4954bf9-fb94-4ae6-8ff3-b122dc678bf7,4.84
8b70fb9b-bbe8-4bc8-a8fd-b6857da99cfa,a6ccf884-6dd0-4fbf-9d1a-cab4fa3d261b,03b4cb58-cc8b-48a4-be8c-03dc53fbbc9f,16.62
343bc392-899e-4d70-a251-7d277122e92b,c2962b08-2252-4237-8f4d-688ca4577cf7,9ffdfd05-1004-449a-b309-52e867eefbb5,4.91
30979498-4dba-4db6-829d-5007da4ed14b,e846dc03-4c20-4647-b6cf-4c1a233b60db,50604780-41b6-4b21-afe9-02e4bf8ac493,17.43
4f06901b-730f-4ef3-baa7-dfdabf7fefa4,962b5965-01e9-4633-994b-c055279d36fa,0625397e-7b0c-473c-9122-2f3dd94452f7,1.31
b5e4d8be-00de-4fe8-807c-873fff30e047,5d71e9da-737f-4e26-af9e-a4fc0ecadaf5,33ff9513-5ed9-4212-b0ea-85331c2806d8,7.38
91e1bccc-8f5d-4271-9500-e15a376b8158,24a1bc7d-c7bc-4abf-aeee-61e37cc5a20f,16c03688-b227-4fe9-a507-6ad86bd9fafd,14.96
b0daa898-aeca-419e-adf2-f733b69a310c,6c7065b3-c556-4966-90fe-3cf116b0446d,d15e7b63-860d-46ba-a669-996532b22c74,25.48
dcdc1bda-559b-4370-918f-8370e4656b5a,24a0bb91-582d-44f0-9fd7-2877cb314441,06af9597-edaa-4551-afb7-eace79125a33,0.68
01b78aff-e662-4be8-9d11-4bfa433103a0,e0e5e3ba-c2a5-44ed-beff-9efa0daf25fa,a6e3e497-2897-446c-a2a6-d2bb2c4e3bfd,9.27
af0344bd-53cb-43b4-9dfe-194271e3b268,22a506d8-f8b8-4fe2-86b7-83f7f05e4adf,8fa269a3-8a2f-4f2f-95f6-014633e20608,19.84
c1923e05-093f-48ba-b5de-dd28f3a6df4f,c9769ead-35ad-483d-a2b0-37a53f2e502a,55f9acde-c653-4262-a3ba-550037a84295,18.45
93f65603-2ce0-42b5-a798-6a73a0e4ed4c,fa1bf039-8177-40fc-8bad-4ea91a1f8ffd,58ac8be1-e99b-4091-95a1-99eed05071a3,16.34
04850be0-87bd-4f31-8312-70257ef512ec,414fb417-1ddb-4dfb-a8a6-42a8ffd05ea7,55f5f954-17ce-4b67-bfec-cb27696ae289,15.56
4c80f825-5d9d-4d7f-95bc-52532e57a7bf,0c97c722-793b-42b4-aa35-7c5045f3d54f,76c22303-d5bf-44d1-b3bc-1b230f2b8472,14.96
0b04fd07-c25d-400b-afec-47de2537b258,05d143d1-ad1a-4198-be85-183c2c490a99,b2ff1d15-a45e-46b3-a9c2-ab9324e771ee,5.99
772371e6-5ca0-439b-9ea6-e7fea70e5877,c392ad31-343d-4650-9847-602df99c0c5e,cc19943f-5d5e-429a-ba44-6e7b58668f92,14.21
0fa02dd5-5ef2-4f75-a07f-8f1995ec90bb,c5013d93-c8e1-41dd-9a16-005d1db25d26,1d76443d-fe94-447e-a84b-99cf48b0aea6,2.4
68895a8e-bb35-419c-9873-e5690dbb3e14,069d8ea5-5705-4cdd-b58a-526b6af82ab2,2e0dca75-750f-40b3-99a4-37cf455fe4a6,2.57
fbc8e294-bb93-42c9-834c-3370612e4270,49696622-dfaf-447c-af5c-93ed4bdf7360,5c251e46-a8e0-479f-9383-48fadd39abf8,16.28
ca80e401-b0ff-4784-8ba1-36a5d957a51b,7e3f904c-28a3-4413-8e52-8a0088f944b8,efd8831a-98d9-4ce1-b35f-89df1b48520b,7.98
e97cc473-19b5-4617-85bd-d02046662d7e,6dd39f64-8ba0-4e6b-8ee2-f146460a2dad,a8791244-851c-4482-ba21-fa3f43e5b24f,23.92
d5fd1baf-550f-42eb-93fb-ec0239945188,cff90f40-b789-4bdd-a83d-6fea0da99c3f,d2824816-9f84-48a8-b0dc-d85765ffec60,12.25
090febb8-baca-4d2f-a782-139558faa727,3722e228-b398-46ee-ad8c-9feb6f691177,73d17cd1-f687-4c9d-b08b-35ba9f8a323f,11.61
99e7aea1-c48e-42e1-b128-87b612ff91cb,e427420e-cf67-4074-ba71-0ae276e14d05,d8e57b5d-b016-40f8-9f42-87a3c954c170,17.62
52fe87b8-8199-4ae7-8ab9-10ce6070d7be,7bdd8370-2542-40eb-8b20-dfe2ce154817,8e9d578e-fed3-4b61-b417-0387bd98a1c9,21.75
c34dd989-7321-4f1c-958b-242c696192b2,9e877d36-cb6a-49d9-b876-474e6cec6397,dea424a6-7b80-4e64-b01a-5e8803ef1e1d,9.97
357f1b58-93b7-4fb4-be62-6bc3dbd68699,86fe1007-d82e-4cd1-8a22-fd5b8a3858a7,a90fda9c-01ed-4279-a042-79a2e3ccf742,27.45
88c4b934-2868-4fcd-8dad-80f4359775eb,e214de93-57d7-44da-8fde-fc506ea63404,a4238093-d722-457c-a216-76ce46acd81a,12.98
77e93d8c-8b42-4715-9a29-790e79372989,d4a7c72f-4c85-4a6b-82c2-9c662643ad29,886b858b-7b24-4b06-8a1f-2a29e5bc05bf,4.77
668c8929-1e9c-45b2-86aa-ddee53d92be6,26cbe20b-9550-4bc6-aa03-60131b4e620b,440fb110-99d9-4181-b282-561c3858f551,15.17
0ef734f6-115a-4360-a29a-720cd900d098,800f6216-29ac-444e-a3e0-d0ffb086ed39,1ce87375-45d8-46e7-b85d-8963c05d6e8e,20.14
eeca16be-f5da-4c00-9d01-3749834215d4,c6f82fdb-356d-4de4-9383-66325943d886,a46c76f3-56eb-454a-9eab-829d5b3c907b,14.79
fb8bf62e-73f5-43ad-9d51-188fcf4a9d7a,f8eee7a5-f466-4b4b-b3ba-d9e82b198d51,8a786c1a-80c4-4e20-a9a9-3cee3213e46c,13.45
6307995b-66a3-462c-a582-644ef999bd29,b0924dc4-755b-4c1d-a27b-9108483314bb,86239dca-98f5-4c3d-bfc0-31a8311a8515,17.93
9dc0c337-e03e-40fd-af75-fdc170737429,a3be8b7d-c64e-4908-9924-4241daf1326b,e69040b4-c089-4dd5-8894-75ecd51a07e5,15.83
756f554f-6b9a-4315-aca8-b53be5c881b3,3194abc9-fc56-48e1-806f-69b44015c33a,2b3ba500-21df-4558-95bf-850f8fe57444,5.27
cb2895e6-ae17-4d10-9250-214c93597100,8a969c65-4cde-47ee-ac4e-9f4ae26138d9,f05539f2-b6f3-42b1-ac2e-0b6ccb5e8ee1,18.65
5c95c496-aaa2-49d0-b6f5-fff81c75c64e,cc8e3dee-4a46-4707-8dd0-cddccef24ae5,fb4fba13-9619-45a8-9bde-33cd191adbd9,2.27
60a40547-551e-4c97-a9b1-d7c26decf29c,1378f05a-1650-4400-9f94-980cf926b1f0,ddebef96-8f19-4e3c-bef4-59f94ed867ad,6.41
f2a07488-b04a-4d97-8437-66b775626a22,5efdd3e7-9c7f-46c8-b1d7-a9b6158486ea,1a0ccdd0-c105-459a-8125-ad200fdc6f42,8.02
5712073f-51a5-41ff-b10f-aa8a79a13ebb,173ad321-0256-429d-91ec-772ef79680d5,666a0f8d-1cbd-45ec-9255-83444b1647bc,5.42
961cfcd4-2c58-4c8f-bdfb-04cf8bc3ccd0,08eddeff-de4f-4aa0-adf9-8dcd8c876aaa,ee0f7e27-332a-4f52-9666-91ddf7439bf2,8.33
78c29d59-a900-4436-8f21-68d21c73cea3,e02d892a-a20a-4137-aff5-141d996c0303,9940b887-8753-4833-b19a-cbd79915a6df,14.98
f5691243-574b-4b7a-877a-39122fe93b5d,3c3c8185-09bb-47cc-a6e9-75fa31927e9e,9636448d-d6d2-4b4c-852a-5e7900b8e97f,14.86
5482a830-2c6f-4001-ac10-b571c0d843aa,7b50d814-11d3-446d-bb6f-e5d94a4a0ca0,b2fb5631-7c06-495f-8f94-2e8660d13ad8,24.6
2c1f3ef9-e067-4b68-b9ac-e5801436b4ce,9ec8d31f-060b-4fbf-9720-6972438fbb88,08fa573b-e2ae-4b3b-a730-1945639745c4,17.9
3c3ca14d-c4e0-4130-bd3f-a710527e09af,978ddaa1-968e-4b39-bfb5-ce9bb57d525a,86f30f64-97d6-4000-9ff0-f903e8a3ee36,18.77
257a8a68-1b39-4502-95d7-9d00a5f54c70,b5f7b7e4-3a46-4a8c-8424-c33a2cae4758,a7810e5e-0d4b-4f00-9f13-f1d57b71b459,13.42
1378e9d0-7bab-4ac4-b7b8-a1cdeaf7619b,6c6d52c9-031d-45eb-bae4-d7ecf25ecb37,f884b5d7-2c48-4bd8-899b-582eb3bbbb67,2.67
bef6f2d1-ab7a-429f-9b7b-4a5cb2edb420,dc20a8a2-417d-4c0a-991c-dc869f98433e,82a2abc4-766c-47f8-bda3-82f54e06122a,5.46
161277dd-e9a2-4ad6-88f1-d1f46c22accd,2976dbb2-a2e2-416a-a401-6e0365ac739d,bbd5f315-3a3e-4528-80d0-3ba5545bc1de,10.62
641397a4-c6fe-4dc2-9725-67b396a81267,2a318944-0759-4369-9827-e1692262e690,44518ba3-ab32-4b9e-8f4e-817f39bc934a,21.63
e0f204b1-f919-4ff4-b63a-baea4af7491a,d5d4978c-0198-4db2-98de-0a7c939f194a,d7ce4f73-8a31-4547-9c7e-5b5691bf2eb2,15.11
2757c87d-fc72-4b55-8b47-383b4f6c008c,1f03de85-49fa-430e-81d8-3c1023fadb20,67ec15c3-290b-40c7-be6a-507879a570b4,7.81
2a9270a6-e408-461e-a817-31d6106dca94,1c16ebc0-4b14-48ca-aef7-f22510ca53e1,17968a12-66b5-40b8-9751-c39395b531ae,18.77
0eeff6ba-4bc5-416d-b376-49269e900594,166c043b-1a0a-44c4-8593-0f76b3c4ab85,abfad9c6-8e34-459d-a1ae-5f62e5a718c5,3.81
301a358d-de46-4a69-a19c-a05163cee1b3,15b429d4-07c1-4736-9d19-b039b815504a,caf0b82c-5825-4060-87cf-5a52f9c91e15,12.37
f77d06ef-983f-4768-8a58-dd21d80db651,056e089b-d668-4358-9359-3853118fe575,946332f7-4160-4c19-af89-06f0c38ea56d,26.08
2d74d7ca-5ab0-4285-8cb0-f3c2055d5988,12930f44-0403-4b70-a0b0-7bdbc67d3f81,20555afc-16eb-499e-a3ab-24479a5731c1,7.91
f61c1a29-b440-44a3-9398-c044e5796e30,e63229ce-c5d5-4996-935d-edfabe061378,5527f7c2-3b77-4c7b-96d7-83d116455b50,8.06
600ad066-7f3a-4843-ba76-e8d35458cf6b,ec478ec2-af56-4b1e-906e-f6bb07ce960f,674a4f3a-8f9e-4ba2-8e29-066285d8ec88,10.52
7b3f5f86-5da7-4bae-a6b1-d328198bd02f,0d97d563-8235-4ba7-b1b1-14149076a8e6,afddea9d-98f7-4c65-9d08-118c507e5593,5.5
ada72268-430e-42a1-9ba7-ce18a25ff1ac,00205efd-2eee-4717-9db3-a0c171b9a86b,5203620e-963a-4f9f-9b31-3550661fac96,11.3
b71759c8-7a07-4486-be78-12a70e9c42da,23882ec3-b690-4dd8-b6f5-3fa69171f21c,0230338e-0f3a-444f-b951-73db4ea54ed8,15.84
e9ab6a44-9b77-4d38-87c4-a121e14eb165,8786784f-f825-400f-afda-d6068b11b91d,dc583444-63bb-4699-b3a7-e71cc72fb1e6,6.31
e7bf27aa-f35f-498a-b05f-0bb92b0bcf41,4cc40191-3619-43ab-b1f2-e20ffb58f127,6066bc8c-ad22-48f3-bfdc-da895bdeebbe,15.31
944f09e6-9510-46f9-9796-841a3140982f,f38ccce0-012f-43a1-8ac6-b48294751d90,a4ee8896-8c68-43a8-9e59-48ae7856e6a9,23.28
1f47ad4a-b7af-4774-bfc3-6449480a74b0,f60a65df-d9f2-4eb8-89be-4a11049a6045,bd0acee7-7f13-46ad-9a96-ac40b918e4ca,14.12
610b9293-5b48-4dbb-8caf-bf2ffca0e6a2,df0b6316-cbdb-4c8b-bf72-cea1e5fb5a12,88014f65-7543-429a-8c56-65a662391822,19.0
0f70a7ce-ad9b-4cfd-b106-1b276dace426,12c6e4d7-c4ac-4210-ae68-5f6fd40f058f,36116891-e0b7-4a4d-83e2-8b94c213bf2e,2.97
543c77a0-2e12-4fe7-977c-7c26b5a1e615,afd26ff6-c762-440e-b0ec-70410b20ffe6,1e769426-3ad5-4a1e-9cf6-c6026973c49f,17.35
603f8a3b-ef1a-401a-adf8-ea0d998c41b8,eacd3d52-9a47-455c-ba22-33f3f7b4315b,f0e5f497-8ea0-4fe9-b17c-300023a12918,18.15
b860f07a-d1af-4df8-9ca4-2668fc9b4d36,b7d35ad1-340c-46e5-ace8-32981547e632,71f2029e-d416-499e-a5a6-b5eedc620be5,10.81
ddbeb272-e55d-4c39-a56d-def682bc9f4b,9f3083b8-58cd-4d2d-b0a5-cd4fddf77056,bb699a00-5eb1-4d4a-879a-154de1c6d867,16.11
7382fbb9-0006-45a8-88f7-b9cee3b05fab,a22938c1-6ac7-463b-bb8d-bba8c8ac5b33,a92dc1d7-ab4c-4f25-a51f-527136491880,15.27
5aa0882a-c42a-49e2-ac6f-d235a0673f22,a71bcff1-e595-4d44-8e31-1aaab3f189fe,8babcf10-1b51-46df-9ac8-9641c5bec5fa,3.7
05a25d0b-2050-4cc0-8a51-166043dd7362,75ce1ffb-2e07-4c2b-9194-ede71b74daf6,387d1b17-b39c-4080-8d63-69025756d57b,13.06
ff855590-7a2c-4091-98aa-e5f609776820,28518e1d-8309-43f0-bd96-e008c1ae3ae9,57dc8e48-5962-42a9-af1b-60bb870b6d9d,4.77
968047b6-62cb-4f4a-9e5a-bfca4fad536e,ffd1adb9-bb55-4515-af92-4344b4e5e86b,3d578bc7-bb3c-43c0-a5cd-d52087a37509,15.56
9a64ec20-11e4-4477-901d-ee6f473d731f,9af5eba4-bf78-40c6-812c-3efdf1c63cdd,910f480f-f69a-40d5-8202-25eb2b6a5785,17.29
ba68c978-0d00-4cf4-aea0-c84845a25091,e539b314-8214-4cc8-941c-4010c90e52ca,33b8c529-8093-4abc-98b9-bb7c47a204c5,26.76
2dea45ef-42aa-441c-997e-1548f7eeb811,e4c5094f-6dbe-48d1-8a7f-c386165fd645,851684bd-2b91-4161-a852-b713274a44dd,0.26
9d4398c2-45b4-4093-a567-0f80d2e8c1fe,81104a6a-4061-460b-95fd-0bfd05ed3e35,9f7739c1-7ecb-425a-9910-4b2976b7284f,14.02
cf849222-4359-42b8-a8af-033e62cd2916,b955c585-55d9-4749-be9f-4014b22bbffe,5d56e646-de57-49f9-9ec2-779fb0493990,14.25
449f3385-88e6-464e-af7c-3b1242036898,ff01d8e9-e57d-447a-b9ab-6961c1a098f3,8875030c-cbda-42a6-801e-5cb37771ab9d,21.97
7d76215b-4871-4a13-9f06-265d1cac1990,05ae064a-60cf-4dc0-8b8e-4c0f872b4281,bfb28f86-db00-49dd-9587-10998858520c,23.82
0f13eb2a-e63c-47b4-9270-a9aed50617a7,d46ae869-7496-4f5f-8084-3040da4f0e63,5cba1016-bc51-42f0-acf1-f5086d2befc7,19.21
092b4924-0b1f-4cd6-8aa4-16ec091e0818,6c2b5019-41a0-4be2-89e5-69475e982787,ee0d96c3-07fa-4b71-bda5-1095599cdcd5,3.42
15dc2c97-1d92-4948-9d98-e868f116ad98,18bba241-391e-4e08-94ae-9081fc7be1e5,b121e62a-c7f5-492a-9173-7f0a39f2b6ea,3.52
d9273d7b-cd29-40d8-aadc-84d312d0cbdb,de446c21-8a75-4019-9166-37d5e47ee671,9177d7ae-10d3-494a-b907-46f49806ff9e,15.45
116b91b8-5eea-4a7a-84ac-9db20a466c53,d2024829-e756-4f97-ad59-2e2252884b7b,733e79c7-6e27-4f3d-adb1-c195f4996d60,25.7
5d1ec6bf-3968-4125-a56e-713d724e8bdd,15f94188-efcd-44f4-988f-5410f39f5a40,be21dae2-c447-45c0-8914-e55c4b10c40e,9.87
a0a417dd-4892-47dd-a67b-ba52651955e2,1610ebcf-5375-42cf-b091-ebeb5e297ab8,5939cc06-460a-431e-a350-52b4c88db32a,24.92
0b473392-2212-4a6d-bff5-7bf2e819bea6,032cbd34-3fa8-4eeb-a4e4-ac9406e7ea12,e8e4d4c6-e928-4120-a26b-8b81586a0264,4.22
b1763378-a1e0-4fd4-908d-3006bdc70726,62b5ef2d-ad3a-418e-83f2-858f11e15cb7,498c9879-b776-4ce3-a34b-fd0567237e68,25.14
ab7f229f-faec-44c1-9222-0dc1e24850f4,a67d7b9f-fb0e-4546-ae51-733cb7a535f0,481cdaae-5045-4426-94bd-3df714e1d527,25.23
7bb4ba2d-9731-4f0a-a262-97943897b8a7,eaf0cb43-aa4a-4bc3-9178-792e9d405458,741b4f39-acce-4442-960c-a6180a1ed9bc,0.68
a4786905-a5d2-47a5-af2f-68def2b67e31,6d138b46-939f-4dfe-9b6c-fc1eddc4534b,7f868800-c754-4e49-8609-29fffefaa199,20.2
595a98fd-b1ec-4fe8-8b38-fbe7c1a1b1d7,029adbbf-5f16-4e75-bd5e-230338753386,9409c8e7-45d8-46e3-967c-2cfb16405290,0.57
1a8f3939-22f8-46d7-bbfd-29309273e61b,3736175f-aec9-45f8-b540-31e9b4818329,69ac1d8f-3a3c-4a26-9eab-5269c42a7d80,27.21
9eb0649b-976c-41ee-9d78-0b3d017cb694,f4c9b5d9-6842-4422-b240-73e3ec21065c,1b14909d-4a52-4cc3-a024-f03cbabc520a,24.28
4652858e-4b8c-45f7-b03f-e9d13b0bf54d,a6851f1d-9374-4fc6-8c4b-c7c51fcf81ff,3851cb7f-9af6-4e2e-823f-c8014f18b9e8,16.31
41c1c7ec-6513-43bc-8570-06b2eb10c71d,3c9c8c73-14cc-4709-b842-ec2d5271e0bb,4a2c3345-61d2-48ea-96bf-8b7e80ec7211,4.61
1da3c418-14f2-42bf-859f-bb73fdfe1ade,f3b4603f-d4a2-45d2-a89a-c4cda37f58de,3c27a654-8b40-42a1-b2e5-afb9de1cab4b,8.26
8fc5fcb7-ab36-4dea-9d0f-fd7e4395eb82,651f918d-c060-45ba-bf41-83c1a009fcff,92af25e7-386f-4ab1-ae9e-9b666efd7f88,7.27
8922c0f3-a08e-4f67-8ad0-0451ec53fc24,a65dacc5-88f0-4319-bba4-8a861c62b091,fc49533d-54e6-4291-851a-a0e2bc23d3fb,14.48
3c5ed78a-ea9b-4b03-9d72-962e020da673,0324d847-9428-4921-9f56-cd710d3ee1ea,822045a7-2f8d-4446-a44f-7e45a26034ed,22.75
5e0e2fde-26c4-42ac-9fa6-fe0c982fc1d6,6cded0e5-99d5-430b-a1a3-c7b52d4df3f6,c538e389-42ec-4051-83df-27317519e577,16.65
eb1d9ee6-967e-4077-9a8b-aaeaa5aa2319,f30075fe-0ceb-4772-bb83-21b5d6dac553,f24f6894-a744-4610-87a2-33fb833b9a39,11.24
2a789b16-2eb0-47ef-9ed9-a78cf321de9c,1b0ff14c-0de3-4d41-bff3-561b52a5fd11,837a2276-02c6-41bd-b279-0134bc9b2743,3.35
64ce9438-e9d1-4e0b-bc1d-9f22f7f6e2f7,17c85780-36f8-460f-b13b-f8902b65b35d,4d46ed67-7005-4256-8f37-7a36add7bd91,22.48
1d82b274-44f8-458c-a099-abeba5b3692c,ebd70aad-35f4-42c4-b40b-31d688c4f1df,e79e15b6-d369-4678-a740-837697893c88,14.83
4111c178-b9fa-48eb-9e51-a5edb5630f9c,722d0c80-5d7f-4eec-a361-cc2119a2ce03,0827f151-ff56-45d5-8d2b-9bd265e40382,14.57
391450d4-770a-4ce2-bb61-998ba5a0b41b,96371d90-b103-45cf-8d68-7277d91a881a,9d820694-3b8e-41f0-9915-6744ddf604af,8.52
2e1e046d-23bd-4165-a5ba-9b8b9647577d,82b81eed-e42c-4cb8-aa74-1b89d1cf1db9,3ef7689a-19d6-42e4-98e7-515ef74a42ec,10.46
02f29378-624b-418c-9283-fc769b1f4942,c9ce834c-fabd-4e9f-bcd1-2d42064627c1,5df0816c-4515-4ccd-91f0-b26f6b5ec924,6.1
e6645df8-f603-448a-8044-6ebb0a2631d1,ae3f755d-9f0e-4af5-b7d2-62957d923f5b,84503221-a90c-4930-b60c-3bc1afddc38c,23.15
f21a62c0-e1c6-497e-afb2-826036667dad,0c12fb03-dbdf-477b-b9f0-2e3e9560012f,1e214a4d-2a25-4ae2-9112-2e0d871d922f,17.27
25b4e4e7-2dc3-47f6-a055-5db4a1768dcd,a0d03884-c0bc-4bfe-bdbf-288e67adf0e8,bdcc4792-fef8-4285-9df0-feba02414ebe,23.59
e2e5e788-7161-4e3f-a81e-5339bca9fc38,37bff46d-a460-4490-9078-588c0b1a35f9,79ac3547-5dba-44ce-b3dc-b8d1e0d46bca,11.73
5c32ba83-54fa-4243-838d-0abcd4dc0c42,13d0268b-137d-4cf6-90b5-1cf3f047a47f,1ded30e5-2985-4a9f-a870-6431526ba3cd,14.06
223a51aa-277c-4dc9-880f-495a1137471c,445feb1f-b39e-4702-9c2a-5ae94596b953,fe5e8ff4-7368-4405-bc8b-5e6381b7b061,19.4
5972b1e6-ab1e-4344-b4f9-0ce28963ab1e,8b36ce5f-545d-4872-8fa6-3c16ec83d01f,60a4d68e-78ef-40e7-b430-762d4a9bfb2e,14.73
3cb2d9a0-f526-4707-93d2-a89d1d90e624,f72a8bbe-5f15-4d0b-8c18-bc21efdb2032,54a300b9-f2df-4079-8413-c2765cce6413,16.26
b6d220d8-e788-47c8-ba86-474bc6921ebe,ea88b871-1660-4b91-a74e-fa41244b761a,668b8f8e-1c93-47dc-be2e-187fe8ed27c1,0.76
d4370515-29be-4eaf-bbcf-c72301f415ec,58923839-4061-4af8-9ee1-99f8026b9e9b,42252f94-b631-4310-89e7-b2d37a7c753b,17.24
8273d245-ae4f-4837-897a-4382c87f564d,204d72e0-c195-4b9d-be97-fb6e3a1c587d,308a595b-73c9-4f42-88f0-8a0d7211d8c3,18.22
0296da0d-fa02-4857-a90f-48d4f211a7b7,a6b3cc5c-58d3-4246-bd8f-20795d64dc31,6775c9f0-a514-49ed-a119-2a89f72b5c27,17.75
9758f0cb-4e28-4508-a985-b5e4930cae53,1117eebf-e33a-4dd1-a90b-844628d0fd13,4a35c34f-b1f7-4035-940a-694b77906273,2.27
74cbfa1f-9739-4ce9-a623-05121bcb4e14,6fb863f4-e995-44bb-b0af-a84c9a58128c,1aceb22c-0b35-4e3c-8165-1db7db4eaffe,17.02
c501fd79-afc3-4343-bffc-c299de68607c,5fb7a487-e131-4623-bbe8-43e03cbcb22a,5c05e0dd-976a-4de3-bf18-066190610ab6,10.9
cc8684ce-2311-444e-921b-63f5c4199d72,bb331630-d41f-4b5c-a0cf-b926f2562e90,b4a96f98-ca24-459a-85d5-9a091480d0aa,13.24
183cd32a-a32a-4069-8fdc-0523fb4365d0,a5bd710b-a596-4de0-a191-8eced2be1fda,b72e0564-5aaf-4f7b-802e-6163ea796e66,22.6
a1b456c7-d206-4d82-84e8-06133417448e,9268f70d-7f2c-4a62-a54c-e66b350cc86d,d862d7b0-6a45-4b56-b7d3-c5dba45c2ad1,9.82
f02df8af-f5e9-4c5a-9dd5-6c0bbc355371,4bb4626f-7abf-482e-90ce-0d9967e70638,52c5e89d-001d-42e8-9ee7-77356e185738,7.89
fd38b562-cfee-498c-8899-b6be6792bea0,9c929b5a-54dc-4baf-8c30-27cb11aa9338,eab1c736-a9f0-43bd-a89f-7a010be669f2,3.96
d434708c-1922-4e65-a273-0746a357c99f,c7c06314-ea1a-489a-bd15-5a311e7ae560,f33da48d-0712-416e-85a3-947f87b9d431,20.03
c64ad8f2-6ee8-427b-9be2-391da6656203,2dc7c8dd-5d82-442d-be54-03bc9a6a4a90,6b219074-226e-4863-8bc5-ebc2dd12fd5a,11.45
b28886ff-802a-4879-8310-7ef645f77536,658db9a9-52f1-4f93-9fc1-e3ed846ebaf2,fcba7296-62a5-436c-ac7a-211b407ecf42,22.45
e14500c2-5159-405f-8868-f5ea6116f818,033b72fb-ed8d-48d0-bf17-be84d7d2cfc8,c9876981-fdfe-4136-942c-297069174f57,8.7
436d4d24-6e5a-4635-a5ff-41164ca63348,dc1a4922-be33-4125-b662-27ecd36ba2af,2ec5b818-e369-4ae8-874f-f5639f5958b3,19.16
46f9aa7d-1e02-473b-b311-3ddfdf2ceb00,d55f4162-d837-4a0e-8dbc-7140140e6657,1e9db9b3-c7ed-42df-baa7-a6a8cb1a1a0a,23.55
c9fdd787-b0c3-4be2-a9f3-caaaa8cbc235,eb56c8b5-ba69-4bb7-b902-90fd1d1efddd,0c726483-3c10-4899-8889-7212e53d34e0,6.75
7b2f0bf3-6d8b-4625-a984-5f6f30b9c104,b8a9235e-5387-470c-912e-5d6ee15e40ac,d3502f73-5ad9-4611-a59f-5472f80f2962,5.3
4cddf246-09d3-4601-a6c1-7cd924b480e4,dcd3822c-869c-468f-ab51-a531836264e6,04f25e35-37e2-41c4-af70-12dc353c4318,24.4
97fc8aa9-1dd0-415d-9eab-fb4b6ccc63dc,241de260-d307-4ff3-920d-963fd9a7048d,234abff4-830f-42e4-a82a-c4238b2467e7,12.77
bc0f4afb-ca36-4839-ad51-321066cfead3,1bdd7077-5441-4db2-8970-bc5ccb9d2208,0b92cf07-fb08-4ea1-a19b-16236b97daa0,1.32
a048a8fb-0093-4ba7-a459-38baf68ea0b8,2a7d3601-d7e9-4717-8282-3e638aaec423,418512f9-f9c7-47c2-829b-02286f008c43,18.95
365549ef-677a-4d5f-9d79-c0a4224d9fbd,912126ff-e18e-45ab-b830-c6839894fcb0,56607d46-a1d1-4b4b-9f72-9613910969bf,15.5
c457a67b-5c06-49be-94ec-f80c209a4a75,0481a373-e1c9-4049-8c61-590b6c0e18b6,b432dcc1-1718-40a1-8e7c-4dff8e36ce2a,5.8
